date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-02-21,SYS_003,AST_35B3FF0B,51,0.395962,1,2.626819,EXPLOITATION
2026-02-21,SYS_004,AST_65F217BF,51,0.358565,1,1.522568,EXPLOITATION
2026-02-21,SYS_005,AST_D395BFCC,51,0.440921,1,3.06035,EXPLOITATION
2026-02-21,SYS_006,AST_5923ED69,51,0.373082,1,2.167765,EXPLOITATION
2026-02-21,SYS_007,AST_2D18E63E,51,0.391414,1,4.027019,EXPLOITATION
2026-02-21,SYS_008,AST_A4091273,51,0.541689,1,2.452942,EXPLOITATION
2026-02-21,SYS_009,AST_5A00C9C1,51,0.368795,1,2.492572,EXPLOITATION
2026-02-21,SYS_010,AST_36B79295,51,0.457677,1,2.867738,EXPLOITATION
2026-02-21,SYS_011,AST_F27373CF,51,0.402495,1,3.932197,EXPLOITATION
2026-02-22,SYS_000,AST_3C044E12,52,0.33095,1,1.810405,EXPLOITATION
2026-02-22,SYS_001,AST_F94717AF,52,0.457402,1,1.134912,EXPLOITATION
2026-02-22,SYS_002,AST_53ADD945,52,0.361033,1,3.027169,EXPLOITATION
2026-02-22,SYS_003,AST_35B3FF0B,52,0.410452,1,4.925192,EXPLOITATION
2026-02-22,SYS_004,AST_65F217BF,52,0.362965,1,1.738975,EXPLOITATION
2026-02-22,SYS_005,AST_D395BFCC,52,0.470767,1,6.194026,EXPLOITATION
2026-02-22,SYS_006,AST_5923ED69,52,0.382213,1,3.01583,EXPLOITATION
2026-02-22,SYS_007,AST_2D18E63E,52,0.393217,1,1.762128,EXPLOITATION
2026-02-22,SYS_008,AST_A4091273,52,0.550274,1,2.909876,EXPLOITATION
2026-02-22,SYS_009,AST_5A00C9C1,52,0.378325,1,3.385063,EXPLOITATION
2026-02-22,SYS_010,AST_36B79295,52,0.466411,1,1.497393,EXPLOITATION
2026-02-22,SYS_011,AST_F27373CF,52,0.417771,1,2.74507,EXPLOITATION
2026-02-23,SYS_000,AST_3C044E12,53,0.335358,1,3.487172,EXPLOITATION
2026-02-23,SYS_001,AST_F94717AF,53,0.461284,1,2.467502,EXPLOITATION
2026-02-23,SYS_002,AST_53ADD945,53,0.37484,1,5.253318,EXPLOITATION
2026-02-23,SYS_003,AST_35B3FF0B,53,0.417306,1,1.834948,EXPLOITATION
2026-02-23,SYS_004,AST_65F217BF,53,0.378816,1,5.15016,EXPLOITATION
2026-02-23,SYS_005,AST_D395BFCC,53,0.48713,1,2.118789,EXPLOITATION
2026-02-23,SYS_006,AST_5923ED69,53,0.388478,1,4.694266,EXPLOITATION
2026-02-23,SYS_007,AST_2D18E63E,53,0.395375,1,1.76074,EXPLOITATION
2026-02-23,SYS_008,AST_A4091273,53,0.557791,1,3.097935,EXPLOITATION
2026-02-23,SYS_009,AST_5A00C9C1,53,0.383609,1,3.090473,EXPLOITATION
2026-02-23,SYS_010,AST_36B79295,53,0.47107,1,1.443358,EXPLOITATION
2026-02-23,SYS_011,AST_F27373CF,53,0.422008,1,1.925862,EXPLOITATION
2026-02-24,SYS_000,AST_3C044E12,54,0.342719,1,2.889218,EXPLOITATION
2026-02-24,SYS_001,AST_F94717AF,54,0.462934,1,2.668844,EXPLOITATION
2026-02-24,SYS_002,AST_53ADD945,54,0.378634,1,1.923049,EXPLOITATION
2026-02-24,SYS_003,AST_35B3FF0B,54,0.424535,1,5.694293,EXPLOITATION
2026-02-24,SYS_004,AST_65F217BF,54,0.383746,1,1.758309,EXPLOITATION
2026-02-24,SYS_005,AST_D395BFCC,54,0.492524,1,2.746963,EXPLOITATION
2026-02-24,SYS_006,AST_5923ED69,54,0.392057,1,1.621914,EXPLOITATION
2026-02-24,SYS_007,AST_2D18E63E,54,0.412304,1,3.876952,EXPLOITATION
2026-02-24,SYS_008,AST_A4091273,54,0.562497,1,0.970837,EXPLOITATION
2026-02-24,SYS_009,AST_5A00C9C1,54,0.395363,1,2.325074,EXPLOITATION
2026-02-24,SYS_010,AST_36B79295,54,0.487464,1,3.749116,EXPLOITATION
2026-02-24,SYS_011,AST_F27373CF,54,0.432677,1,3.459375,EXPLOITATION
2026-02-25,SYS_000,AST_3C044E12,55,0.344859,1,1.687665,EXPLOITATION
2026-02-25,SYS_001,AST_F94717AF,55,0.479995,1,8.19732,EXPLOITATION
2026-02-25,SYS_002,AST_53ADD945,55,0.387956,1,3.406685,EXPLOITATION
2026-02-25,SYS_003,AST_35B3FF0B,55,0.469787,1,5.776659,EXPLOITATION
2026-02-25,SYS_004,AST_65F217BF,55,0.386638,1,2.393892,EXPLOITATION
2026-02-25,SYS_005,AST_D395BFCC,55,0.50245,1,2.690866,EXPLOITATION
2026-02-25,SYS_006,AST_5923ED69,55,0.40146,1,2.30176,EXPLOITATION
2026-02-25,SYS_007,AST_2D18E63E,55,0.418368,1,1.796438,EXPLOITATION
2026-02-25,SYS_008,AST_A4091273,55,0.565272,1,2.011642,EXPLOITATION
2026-02-25,SYS_009,AST_5A00C9C1,55,0.403446,1,3.393493,EXPLOITATION
2026-02-25,SYS_010,AST_36B79295,55,0.495581,1,2.140439,EXPLOITATION
2026-02-25,SYS_011,AST_F27373CF,55,0.442102,1,3.337194,EXPLOITATION
2026-02-26,SYS_000,AST_3C044E12,56,0.347379,1,2.00205,EXPLOITATION
2026-02-26,SYS_001,AST_F94717AF,56,0.484402,1,2.006784,EXPLOITATION
2026-02-26,SYS_002,AST_53ADD945,56,0.392998,1,2.132105,EXPLOITATION
2026-02-26,SYS_003,AST_35B3FF0B,56,0.478396,1,4.585973,EXPLOITATION
2026-02-26,SYS_004,AST_65F217BF,56,0.39189,1,3.391085,EXPLOITATION
2026-02-26,SYS_005,AST_D395BFCC,56,0.505796,1,2.3517,EXPLOITATION
2026-02-26,SYS_006,AST_5923ED69,56,0.403704,1,3.654011,EXPLOITATION
2026-02-26,SYS_007,AST_2D18E63E,56,0.423739,1,2.889942,EXPLOITATION
2026-02-26,SYS_008,AST_A4091273,56,0.576317,1,3.453928,EXPLOITATION
2026-02-26,SYS_009,AST_5A00C9C1,56,0.408225,1,1.921411,EXPLOITATION
2026-02-26,SYS_010,AST_36B79295,56,0.500281,1,1.605031,EXPLOITATION
2026-02-26,SYS_011,AST_F27373CF,56,0.442971,1,0.809248,EXPLOITATION
2026-02-27,SYS_000,AST_3C044E12,57,0.35523,1,1.553102,EXPLOITATION
2026-02-27,SYS_001,AST_F94717AF,57,0.498789,1,2.410328,EXPLOITATION
2026-02-27,SYS_002,AST_53ADD945,57,0.398331,1,1.251143,EXPLOITATION
2026-02-27,SYS_003,AST_35B3FF0B,57,0.485859,1,3.31601,EXPLOITATION
2026-02-27,SYS_004,AST_65F217BF,57,0.413536,1,9.951383,EXPLOITATION
2026-02-27,SYS_005,AST_D395BFCC,57,0.520404,1,3.417336,EXPLOITATION
2026-02-27,SYS_006,AST_5923ED69,57,0.407021,1,1.813627,EXPLOITATION
2026-02-27,SYS_007,AST_2D18E63E,57,0.432258,1,2.189058,EXPLOITATION
2026-02-27,SYS_008,AST_A4091273,57,0.581465,1,3.294581,EXPLOITATION
2026-02-27,SYS_009,AST_5A00C9C1,57,0.412523,1,1.939372,EXPLOITATION
2026-02-27,SYS_010,AST_36B79295,57,0.505991,1,2.160553,EXPLOITATION
2026-02-27,SYS_011,AST_F27373CF,57,0.454454,1,5.911607,EXPLOITATION
2026-02-28,SYS_000,AST_3C044E12,58,0.367144,1,4.718585,EXPLOITATION
2026-02-28,SYS_001,AST_F94717AF,58,0.505349,1,3.110755,EXPLOITATION
2026-02-28,SYS_002,AST_53ADD945,58,0.405785,1,4.718779,EXPLOITATION
2026-02-28,SYS_003,AST_35B3FF0B,58,0.5,1,3.510632,EXPLOITATION
2026-02-28,SYS_004,AST_65F217BF,58,0.416265,1,1.495255,EXPLOITATION
2026-02-28,SYS_005,AST_D395BFCC,58,0.526607,1,1.999715,EXPLOITATION
2026-02-28,SYS_006,AST_5923ED69,58,0.412464,1,2.637867,EXPLOITATION
2026-02-28,SYS_007,AST_2D18E63E,58,0.457648,1,4.035802,EXPLOITATION
2026-02-28,SYS_008,AST_A4091273,58,0.586425,1,2.943701,EXPLOITATION
2026-02-28,SYS_009,AST_5A00C9C1,58,0.41716,1,1.748998,EXPLOITATION
2026-02-28,SYS_010,AST_36B79295,58,0.593669,1,6.513705,EXPLOITATION
2026-02-28,SYS_011,AST_F27373CF,58,0.45768,1,3.771491,EXPLOITATION
2026-03-01,SYS_000,AST_3C044E12,59,0.375718,1,3.094989,EXPLOITATION
2026-03-01,SYS_001,AST_F94717AF,59,0.517435,1,3.568479,EXPLOITATION
2026-03-01,SYS_002,AST_53ADD945,59,0.408401,1,1.525325,EXPLOITATION
2026-03-01,SYS_003,AST_35B3FF0B,59,0.504455,1,2.182031,EXPLOITATION
2026-03-01,SYS_004,AST_65F217BF,59,0.418019,1,1.351505,EXPLOITATION
2026-03-01,SYS_005,AST_D395BFCC,59,0.541797,1,2.894063,EXPLOITATION
2026-03-01,SYS_006,AST_5923ED69,59,0.418164,1,6.643056,EXPLOITATION
2026-03-01,SYS_007,AST_2D18E63E,59,0.460916,1,1.718281,EXPLOITATION
2026-03-01,SYS_008,AST_A4091273,59,0.598862,1,4.743262,EXPLOITATION
2026-03-01,SYS_009,AST_5A00C9C1,59,0.421019,1,2.187738,EXPLOITATION
2026-03-01,SYS_010,AST_36B79295,59,0.619971,1,6.054347,EXPLOITATION
2026-03-01,SYS_011,AST_F27373CF,59,0.475294,1,3.706654,EXPLOITATION
2026-03-02,SYS_000,AST_3C044E12,60,0.377633,1,1.776502,EXPLOITATION
2026-03-02,SYS_001,AST_F94717AF,60,0.524984,1,2.84915,EXPLOITATION
2026-03-02,SYS_002,AST_53ADD945,60,0.412122,1,2.125392,EXPLOITATION
2026-03-02,SYS_003,AST_35B3FF0B,60,0.513676,1,3.586979,EXPLOITATION
2026-03-02,SYS_004,AST_65F217BF,60,0.421867,1,1.996187,EXPLOITATION
2026-03-02,SYS_005,AST_D395BFCC,60,0.552774,1,2.871223,EXPLOITATION
2026-03-02,SYS_006,AST_5923ED69,60,0.423362,1,1.943352,EXPLOITATION
2026-03-02,SYS_007,AST_2D18E63E,60,0.466204,1,3.170076,EXPLOITATION
2026-03-02,SYS_008,AST_A4091273,60,0.601316,1,2.675565,EXPLOITATION
2026-03-02,SYS_009,AST_5A00C9C1,60,0.437605,1,3.112208,EXPLOITATION
2026-03-02,SYS_010,AST_36B79295,60,0.650085,1,8.339725,EXPLOITATION
2026-03-02,SYS_011,AST_F27373CF,60,0.482868,1,2.685593,EXPLOITATION
2026-03-03,SYS_000,AST_3C044E12,61,0.386504,1,4.491234,EXPLOITATION
2026-03-03,SYS_001,AST_F94717AF,61,0.537934,1,1.480745,EXPLOITATION
2026-03-03,SYS_002,AST_53ADD945,61,0.416838,1,1.899438,EXPLOITATION
2026-03-03,SYS_003,AST_35B3FF0B,61,0.519788,1,3.177158,EXPLOITATION
2026-03-03,SYS_004,AST_65F217BF,61,0.429543,1,1.225992,EXPLOITATION
2026-03-03,SYS_005,AST_D395BFCC,61,0.557155,1,2.542004,EXPLOITATION
2026-03-03,SYS_006,AST_5923ED69,61,0.426014,1,1.421662,EXPLOITATION
2026-03-03,SYS_007,AST_2D18E63E,61,0.467667,1,0.822011,EXPLOITATION
2026-03-03,SYS_008,AST_A4091273,61,0.608761,1,3.042544,EXPLOITATION
2026-03-03,SYS_009,AST_5A00C9C1,61,0.444659,1,3.734299,EXPLOITATION
2026-03-03,SYS_010,AST_36B79295,61,0.652553,1,1.012197,EXPLOITATION
2026-03-03,SYS_011,AST_F27373CF,61,0.496373,1,5.443453,EXPLOITATION
2026-03-04,SYS_000,AST_3C044E12,62,0.39146,1,2.141428,EXPLOITATION
2026-03-04,SYS_001,AST_F94717AF,62,0.553593,1,7.626149,EXPLOITATION
2026-03-04,SYS_002,AST_53ADD945,62,0.431497,1,1.025147,EXPLOITATION
2026-03-04,SYS_003,AST_35B3FF0B,62,0.524394,1,2.96329,EXPLOITATION
2026-03-04,SYS_004,AST_65F217BF,62,0.43214,1,1.464854,EXPLOITATION
2026-03-04,SYS_005,AST_D395BFCC,62,0.584201,1,6.608675,EXPLOITATION
2026-03-04,SYS_006,AST_5923ED69,62,0.427741,1,2.158281,EXPLOITATION
2026-03-04,SYS_007,AST_2D18E63E,62,0.483855,1,2.266718,EXPLOITATION
2026-03-04,SYS_008,AST_A4091273,62,0.611899,1,1.500404,EXPLOITATION
2026-03-04,SYS_009,AST_5A00C9C1,62,0.452079,1,1.833686,EXPLOITATION
2026-03-04,SYS_010,AST_36B79295,62,0.659342,1,3.34937,EXPLOITATION
2026-03-04,SYS_011,AST_F27373CF,62,0.501921,1,2.037347,EXPLOITATION
2026-03-05,SYS_000,AST_3C044E12,63,0.395886,1,1.366014,EXPLOITATION
2026-03-05,SYS_001,AST_F94717AF,63,0.560351,1,4.064715,EXPLOITATION
2026-03-05,SYS_002,AST_53ADD945,63,0.439278,1,2.462574,EXPLOITATION
2026-03-05,SYS_003,AST_35B3FF0B,63,0.53378,1,2.271032,EXPLOITATION
2026-03-05,SYS_004,AST_65F217BF,63,0.436006,1,2.672478,EXPLOITATION
2026-03-05,SYS_005,AST_D395BFCC,63,0.599468,1,5.848153,EXPLOITATION
2026-03-05,SYS_006,AST_5923ED69,63,0.435991,1,3.117868,EXPLOITATION
2026-03-05,SYS_007,AST_2D18E63E,63,0.491696,1,2.20212,EXPLOITATION
2026-03-05,SYS_008,AST_A4091273,63,0.619097,1,1.823056,EXPLOITATION
2026-03-05,SYS_009,AST_5A00C9C1,63,0.455322,1,2.903036,EXPLOITATION
2026-03-05,SYS_010,AST_36B79295,63,0.676093,1,2.360133,EXPLOITATION
2026-03-05,SYS_011,AST_F27373CF,63,0.509534,1,2.557636,EXPLOITATION
2026-03-06,SYS_000,AST_3C044E12,64,0.423485,1,3.991666,EXPLOITATION
2026-03-06,SYS_001,AST_F94717AF,64,0.562492,1,1.58013,EXPLOITATION
2026-03-06,SYS_002,AST_53ADD945,64,0.448632,1,3.949681,EXPLOITATION
2026-03-06,SYS_003,AST_35B3FF0B,64,0.538248,1,4.378876,EXPLOITATION
2026-03-06,SYS_004,AST_65F217BF,64,0.439169,1,1.789735,EXPLOITATION
2026-03-06,SYS_005,AST_D395BFCC,64,0.602615,1,1.336658,EXPLOITATION
2026-03-06,SYS_006,AST_5923ED69,64,0.450507,1,2.403694,EXPLOITATION
2026-03-06,SYS_007,AST_2D18E63E,64,0.496197,1,1.593829,EXPLOITATION
2026-03-06,SYS_008,AST_A4091273,64,0.62695,1,4.958196,EXPLOITATION
2026-03-06,SYS_009,AST_5A00C9C1,64,0.462974,1,3.146728,EXPLOITATION
2026-03-06,SYS_010,AST_36B79295,64,0.723861,1,7.673095,EXPLOITATION
2026-03-06,SYS_011,AST_F27373CF,64,0.512852,1,2.132092,EXPLOITATION
2026-03-07,SYS_000,AST_3C044E12,65,0.439008,1,5.350454,EXPLOITATION
2026-03-07,SYS_001,AST_F94717AF,65,0.568344,1,1.330191,EXPLOITATION
2026-03-07,SYS_002,AST_53ADD945,65,0.468446,1,7.126014,EXPLOITATION
2026-03-07,SYS_003,AST_35B3FF0B,65,0.546047,1,3.643888,EXPLOITATION
2026-03-07,SYS_004,AST_65F217BF,65,0.443036,1,1.619719,EXPLOITATION
2026-03-07,SYS_005,AST_D395BFCC,65,0.634138,1,7.178825,EXPLOITATION
2026-03-07,SYS_006,AST_5923ED69,65,0.456478,1,2.607831,EXPLOITATION
2026-03-07,SYS_007,AST_2D18E63E,65,0.506717,1,3.566964,EXPLOITATION
2026-03-07,SYS_008,AST_A4091273,65,0.627966,1,1.767705,EXPLOITATION
2026-03-07,SYS_009,AST_5A00C9C1,65,0.4777,1,4.020887,EXPLOITATION
2026-03-07,SYS_010,AST_36B79295,65,0.737453,1,4.290365,EXPLOITATION
2026-03-07,SYS_011,AST_F27373CF,65,0.519251,1,2.965775,EXPLOITATION
2026-03-08,SYS_000,AST_3C044E12,66,0.449699,1,2.930966,EXPLOITATION
2026-03-08,SYS_001,AST_F94717AF,66,0.573721,1,3.04471,EXPLOITATION
2026-03-08,SYS_002,AST_53ADD945,66,0.488931,1,2.955194,EXPLOITATION
2026-03-08,SYS_003,AST_35B3FF0B,66,0.547799,1,1.213697,EXPLOITATION
2026-03-08,SYS_004,AST_65F217BF,66,0.469137,1,3.345898,EXPLOITATION
2026-03-08,SYS_005,AST_D395BFCC,66,0.641214,1,1.747136,EXPLOITATION
2026-03-08,SYS_006,AST_5923ED69,66,0.460916,1,3.38482,EXPLOITATION
2026-03-08,SYS_007,AST_2D18E63E,66,0.515381,1,1.256755,EXPLOITATION
2026-03-08,SYS_008,AST_A4091273,66,0.632741,1,1.719422,EXPLOITATION
2026-03-08,SYS_009,AST_5A00C9C1,66,0.480257,1,2.885512,EXPLOITATION
2026-03-08,SYS_010,AST_36B79295,66,0.745555,1,2.774223,EXPLOITATION
2026-03-08,SYS_011,AST_F27373CF,66,0.527852,1,3.943776,EXPLOITATION
2026-03-09,SYS_000,AST_3C044E12,67,0.457388,1,3.350097,EXPLOITATION
2026-03-09,SYS_001,AST_F94717AF,67,0.578868,1,3.235964,EXPLOITATION
2026-03-09,SYS_002,AST_53ADD945,67,0.497057,1,2.491124,EXPLOITATION
2026-03-09,SYS_003,AST_35B3FF0B,67,0.55433,1,3.876701,EXPLOITATION
2026-03-09,SYS_004,AST_65F217BF,67,0.47356,1,4.465121,EXPLOITATION
2026-03-09,SYS_005,AST_D395BFCC,67,0.657826,1,6.283242,EXPLOITATION
2026-03-09,SYS_006,AST_5923ED69,67,0.464564,1,1.86001,EXPLOITATION
2026-03-09,SYS_007,AST_2D18E63E,67,0.520678,1,4.809238,EXPLOITATION
2026-03-09,SYS_008,AST_A4091273,67,0.636341,1,3.154965,EXPLOITATION
2026-03-09,SYS_009,AST_5A00C9C1,67,0.502051,1,3.561935,EXPLOITATION
2026-03-09,SYS_010,AST_36B79295,67,0.777222,1,3.982377,EXPLOITATION
2026-03-09,SYS_011,AST_F27373CF,67,0.530679,1,2.084358,EXPLOITATION
2026-03-10,SYS_000,AST_3C044E12,68,0.458995,1,1.125755,EXPLOITATION
2026-03-10,SYS_001,AST_F94717AF,68,0.628072,1,2.645134,EXPLOITATION
2026-03-10,SYS_002,AST_53ADD945,68,0.501623,1,2.214912,EXPLOITATION
2026-03-10,SYS_003,AST_35B3FF0B,68,0.557728,1,3.322338,EXPLOITATION
2026-03-10,SYS_004,AST_65F217BF,68,0.484135,1,2.207827,EXPLOITATION
2026-03-10,SYS_005,AST_D395BFCC,68,0.664092,1,3.865691,EXPLOITATION
2026-03-10,SYS_006,AST_5923ED69,68,0.467153,1,1.216538,EXPLOITATION
2026-03-10,SYS_007,AST_2D18E63E,68,0.53189,1,6.049206,EXPLOITATION
2026-03-10,SYS_008,AST_A4091273,68,0.638739,1,1.931281,EXPLOITATION
2026-03-10,SYS_009,AST_5A00C9C1,68,0.507562,1,2.797663,EXPLOITATION
2026-03-10,SYS_010,AST_36B79295,68,0.780836,1,2.461293,EXPLOITATION
2026-03-10,SYS_011,AST_F27373CF,68,0.534488,1,2.399037,EXPLOITATION
2026-03-11,SYS_000,AST_3C044E12,69,0.47749,1,2.425615,EXPLOITATION
2026-03-11,SYS_001,AST_F94717AF,69,0.634374,1,2.117336,EXPLOITATION
2026-03-11,SYS_002,AST_53ADD945,69,0.50757,1,2.048655,EXPLOITATION
2026-03-11,SYS_003,AST_35B3FF0B,69,0.559794,1,3.006255,EXPLOITATION
2026-03-11,SYS_004,AST_65F217BF,69,0.488739,1,3.790397,EXPLOITATION
2026-03-11,SYS_005,AST_D395BFCC,69,0.669456,1,4.725413,EXPLOITATION
2026-03-11,SYS_006,AST_5923ED69,69,0.471062,1,1.474544,EXPLOITATION
2026-03-11,SYS_007,AST_2D18E63E,69,0.537137,1,3.590285,EXPLOITATION
2026-03-11,SYS_008,AST_A4091273,69,0.644464,1,2.635006,EXPLOITATION
2026-03-11,SYS_009,AST_5A00C9C1,69,0.512168,1,3.094091,EXPLOITATION
2026-03-11,SYS_010,AST_36B79295,69,0.788629,1,3.582437,EXPLOITATION
2026-03-11,SYS_011,AST_F27373CF,69,0.549268,1,3.120339,EXPLOITATION
2026-03-12,SYS_000,AST_3C044E12,70,0.482685,1,2.395634,EXPLOITATION
2026-03-12,SYS_001,AST_F94717AF,70,0.641367,1,2.85677,EXPLOITATION
2026-03-12,SYS_002,AST_53ADD945,70,0.512616,1,2.259408,EXPLOITATION
2026-03-12,SYS_003,AST_35B3FF0B,70,0.566094,1,1.745306,EXPLOITATION
2026-03-12,SYS_004,AST_65F217BF,70,0.500244,1,3.308316,EXPLOITATION
2026-03-12,SYS_005,AST_D395BFCC,70,0.696114,1,4.090766,EXPLOITATION
2026-03-12,SYS_006,AST_5923ED69,70,0.47551,1,2.322773,EXPLOITATION
2026-03-12,SYS_007,AST_2D18E63E,70,0.539528,1,1.411672,EXPLOITATION
2026-03-12,SYS_008,AST_A4091273,70,0.652896,1,4.801578,EXPLOITATION
2026-03-12,SYS_009,AST_5A00C9C1,70,0.513668,1,1.153556,EXPLOITATION
2026-03-12,SYS_010,AST_36B79295,70,0.7969,1,2.899442,EXPLOITATION
2026-03-12,SYS_011,AST_F27373CF,70,0.552699,1,1.312265,EXPLOITATION
2026-03-13,SYS_000,AST_3C044E12,71,0.493686,1,3.718317,EXPLOITATION
2026-03-13,SYS_001,AST_F94717AF,71,0.645364,1,2.880493,EXPLOITATION
2026-03-13,SYS_002,AST_53ADD945,71,0.514377,1,2.428468,EXPLOITATION
2026-03-13,SYS_003,AST_35B3FF0B,71,0.569258,1,2.267504,EXPLOITATION
2026-03-13,SYS_004,AST_65F217BF,71,0.503305,1,1.197559,EXPLOITATION
2026-03-13,SYS_005,AST_D395BFCC,71,0.698315,1,3.100218,EXPLOITATION
2026-03-13,SYS_006,AST_5923ED69,71,0.483201,1,2.361978,EXPLOITATION
2026-03-13,SYS_007,AST_2D18E63E,71,0.545521,1,2.520722,EXPLOITATION
2026-03-13,SYS_008,AST_A4091273,71,0.658159,1,1.689364,EXPLOITATION
2026-03-13,SYS_009,AST_5A00C9C1,71,0.51829,1,1.873324,EXPLOITATION
2026-03-13,SYS_010,AST_36B79295,71,0.811961,1,2.386294,EXPLOITATION
2026-03-13,SYS_011,AST_F27373CF,71,0.557986,1,3.579703,EXPLOITATION
2026-03-14,SYS_000,AST_3C044E12,72,0.502874,1,3.17107,EXPLOITATION
2026-03-14,SYS_001,AST_F94717AF,72,0.65231,1,1.426408,EXPLOITATION
2026-03-14,SYS_002,AST_53ADD945,72,0.520725,1,3.195987,EXPLOITATION
2026-03-14,SYS_003,AST_35B3FF0B,72,0.573446,1,2.101588,EXPLOITATION
2026-03-14,SYS_004,AST_65F217BF,72,0.511901,1,4.025135,EXPLOITATION
2026-03-14,SYS_005,AST_D395BFCC,72,0.703945,1,3.140634,EXPLOITATION
2026-03-14,SYS_006,AST_5923ED69,72,0.486431,1,4.812824,EXPLOITATION
2026-03-14,SYS_007,AST_2D18E63E,72,0.554453,1,3.276329,EXPLOITATION
2026-03-14,SYS_008,AST_A4091273,72,0.670785,1,2.368366,EXPLOITATION
2026-03-14,SYS_009,AST_5A00C9C1,72,0.521813,1,2.660506,EXPLOITATION
2026-03-14,SYS_010,AST_36B79295,72,0.814503,1,2.161297,EXPLOITATION
2026-03-14,SYS_011,AST_F27373CF,72,0.567245,1,4.762613,EXPLOITATION
2026-03-15,SYS_000,AST_3C044E12,73,0.516701,1,2.841482,EXPLOITATION
2026-03-15,SYS_001,AST_F94717AF,73,0.663428,1,4.798534,EXPLOITATION
2026-03-15,SYS_002,AST_53ADD945,73,0.538903,1,3.042378,EXPLOITATION
2026-03-15,SYS_003,AST_35B3FF0B,73,0.581925,1,3.260289,EXPLOITATION
2026-03-15,SYS_004,AST_65F217BF,73,0.51839,1,2.807943,EXPLOITATION
2026-03-15,SYS_005,AST_D395BFCC,73,0.721152,1,6.151459,EXPLOITATION
2026-03-15,SYS_006,AST_5923ED69,73,0.494094,1,3.09611,EXPLOITATION
2026-03-15,SYS_007,AST_2D18E63E,73,0.561159,1,2.196293,EXPLOITATION
2026-03-15,SYS_008,AST_A4091273,73,0.673389,1,2.026164,EXPLOITATION
2026-03-15,SYS_009,AST_5A00C9C1,73,0.532882,1,2.351739,EXPLOITATION
2026-03-15,SYS_010,AST_36B79295,73,0.818873,1,2.638723,EXPLOITATION
2026-03-15,SYS_011,AST_F27373CF,73,0.574509,1,3.982479,EXPLOITATION
2026-03-16,SYS_000,AST_3C044E12,74,0.524311,1,2.516843,EXPLOITATION
2026-03-16,SYS_001,AST_F94717AF,74,0.669133,1,3.197017,EXPLOITATION
2026-03-16,SYS_002,AST_53ADD945,74,0.546516,1,3.372152,EXPLOITATION
2026-03-16,SYS_003,AST_35B3FF0B,74,0.616655,1,4.834773,EXPLOITATION
2026-03-16,SYS_004,AST_65F217BF,74,0.520746,1,2.577003,EXPLOITATION
2026-03-16,SYS_005,AST_D395BFCC,74,0.732807,1,2.53674,EXPLOITATION
2026-03-16,SYS_006,AST_5923ED69,74,0.497571,1,2.265772,EXPLOITATION
2026-03-16,SYS_007,AST_2D18E63E,74,0.562217,1,0.885663,EXPLOITATION
2026-03-16,SYS_008,AST_A4091273,74,0.677881,1,1.729044,EXPLOITATION
2026-03-16,SYS_009,AST_5A00C9C1,74,0.536318,1,3.483289,EXPLOITATION
2026-03-16,SYS_010,AST_36B79295,74,0.821683,1,2.032087,EXPLOITATION
2026-03-16,SYS_011,AST_F27373CF,74,0.599108,1,4.72108,EXPLOITATION
2026-03-17,SYS_000,AST_3C044E12,75,0.528083,1,1.230339,EXPLOITATION
2026-03-17,SYS_001,AST_F94717AF,75,0.675622,1,3.040155,EXPLOITATION
2026-03-17,SYS_002,AST_53ADD945,75,0.572702,1,5.854129,EXPLOITATION
2026-03-17,SYS_003,AST_35B3FF0B,75,0.629467,1,4.751158,EXPLOITATION
2026-03-17,SYS_004,AST_65F217BF,75,0.524391,1,3.268673,EXPLOITATION
2026-03-17,SYS_005,AST_D395BFCC,75,0.757199,1,5.139821,EXPLOITATION
2026-03-17,SYS_006,AST_5923ED69,75,0.503819,1,2.529215,EXPLOITATION
2026-03-17,SYS_007,AST_2D18E63E,75,0.568883,1,2.737784,EXPLOITATION
2026-03-17,SYS_008,AST_A4091273,75,0.68422,1,2.908597,EXPLOITATION
2026-03-17,SYS_009,AST_5A00C9C1,75,0.538124,1,0.978377,EXPLOITATION
2026-03-17,SYS_010,AST_36B79295,75,0.832628,1,3.416274,EXPLOITATION
2026-03-17,SYS_011,AST_F27373CF,75,0.607816,1,6.582693,EXPLOITATION
2026-03-18,SYS_000,AST_3C044E12,76,0.54191,1,5.611966,EXPLOITATION
2026-03-18,SYS_001,AST_F94717AF,76,0.682214,1,3.385782,EXPLOITATION
2026-03-18,SYS_002,AST_53ADD945,76,0.588236,1,3.278882,EXPLOITATION
2026-03-18,SYS_003,AST_35B3FF0B,76,0.645713,1,6.608492,EXPLOITATION
2026-03-18,SYS_004,AST_65F217BF,76,0.527262,1,2.266465,EXPLOITATION
2026-03-18,SYS_005,AST_D395BFCC,76,0.773201,1,4.502992,EXPLOITATION
2026-03-18,SYS_006,AST_5923ED69,76,0.51333,1,5.323748,EXPLOITATION
2026-03-18,SYS_007,AST_2D18E63E,76,0.575925,1,4.739511,EXPLOITATION
2026-03-18,SYS_008,AST_A4091273,76,0.691934,1,1.381146,EXPLOITATION
2026-03-18,SYS_009,AST_5A00C9C1,76,0.549408,1,3.346512,EXPLOITATION
2026-03-18,SYS_010,AST_36B79295,76,0.834501,1,1.836552,EXPLOITATION
