date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-12-18,SYS_053,AST_28061EB4,151,0.579716,1,1.636074,EXPLOITATION
2026-12-18,SYS_054,AST_15CFF64E,21,0.12638,1,4.428154,EXPLOITATION
2026-12-18,SYS_055,AST_8EBBC93D,151,0.366857,1,1.767434,EXPLOITATION
2026-12-18,SYS_056,AST_C1C97B73,57,0.404709,1,3.214533,EXPLOITATION
2026-12-18,SYS_057,AST_7BE79781,151,1.152204,1,6.394598,EXPLOITATION
2026-12-18,SYS_058,AST_9A090429,151,1.104692,1,3.480461,EXPLOITATION
2026-12-18,SYS_059,AST_CD1857B0,151,1.134449,1,2.060347,EXPLOITATION
2026-12-18,SYS_060,AST_BAE2D5D8,38,0.304727,1,5.402268,EXPLOITATION
2026-12-18,SYS_061,AST_B712CADB,151,0.493714,1,1.354504,EXPLOITATION
2026-12-18,SYS_062,AST_6650D007,151,0.587092,1,4.350116,EXPLOITATION
2026-12-18,SYS_063,AST_3736A27D,151,0.511404,1,1.557114,EXPLOITATION
2026-12-18,SYS_064,AST_91E28FB2,151,0.369893,1,3.817535,EXPLOITATION
2026-12-18,SYS_065,AST_D58BC5D6,151,0.386843,1,1.055485,EXPLOITATION
2026-12-18,SYS_066,AST_D4EBCC8A,151,1.107098,1,1.107696,EXPLOITATION
2026-12-18,SYS_067,AST_18BB5832,151,0.615658,1,2.869261,EXPLOITATION
2026-12-18,SYS_068,AST_DF8A8AFC,151,1.223888,1,1.864701,EXPLOITATION
2026-12-18,SYS_069,AST_7C64366F,151,1.192667,1,4.35813,EXPLOITATION
2026-12-18,SYS_070,AST_6B4798CB,151,1.078337,1,1.70883,EXPLOITATION
2026-12-18,SYS_071,AST_80D5B0B1,151,0.420235,1,1.847685,EXPLOITATION
2026-12-18,SYS_072,AST_9114CA38,151,0.464983,1,2.350686,EXPLOITATION
2026-12-18,SYS_073,AST_B4B4FD30,151,0.573145,1,2.110475,EXPLOITATION
2026-12-18,SYS_074,AST_4FDEBE84,151,1.084915,1,1.806012,EXPLOITATION
2026-12-18,SYS_075,AST_F0C636B5,151,1.160446,1,2.444051,EXPLOITATION
2026-12-18,SYS_076,AST_ADF021F6,151,1.159917,1,1.567882,EXPLOITATION
2026-12-18,SYS_077,AST_BD3E0F6B,151,0.369065,1,3.17492,EXPLOITATION
2026-12-18,SYS_078,AST_3E97FA32,151,0.370092,1,1.895395,EXPLOITATION
2026-12-18,SYS_079,AST_A0954F70,151,0.493481,1,2.86333,EXPLOITATION
2026-12-18,SYS_080,AST_4CAD3C4C,154,0.430684,1,3.140352,EXPLOITATION
2026-12-18,SYS_081,AST_F4FEA9E2,151,0.3476,1,2.452037,EXPLOITATION
2026-12-18,SYS_082,AST_CBABE5E0,151,0.392406,1,3.439772,EXPLOITATION
2026-12-18,SYS_083,AST_B8EEFEEA,151,0.31295,1,0.865627,EXPLOITATION
2026-12-18,SYS_084,AST_540CB132,151,0.709384,1,1.20544,EXPLOITATION
2026-12-18,SYS_085,AST_3BD1F5F0,151,0.350677,1,1.700009,EXPLOITATION
2026-12-18,SYS_086,AST_2AD0C4BA,151,0.66227,1,1.598749,EXPLOITATION
2026-12-18,SYS_087,AST_C8E8F242,151,0.568099,1,3.553447,EXPLOITATION
2026-12-18,SYS_088,AST_C9B1A3FC,151,1.183927,1,3.340595,EXPLOITATION
2026-12-18,SYS_089,AST_F8C77AF3,7,0.027897,1,4.254465,EXPLOITATION
2026-12-18,SYS_090,AST_6662D7AF,31,0.203868,1,5.619784,EXPLOITATION
2026-12-18,SYS_091,AST_28413C6D,151,0.370968,1,4.095621,EXPLOITATION
2026-12-18,SYS_092,AST_2F3B5E0C,151,0.571726,1,6.712078,EXPLOITATION
2026-12-18,SYS_093,AST_44C7F49B,151,1.184854,1,1.567648,EXPLOITATION
2026-12-18,SYS_094,AST_1C7F8816,151,1.198727,1,1.873698,EXPLOITATION
2026-12-18,SYS_095,AST_62F90F82,151,1.145791,1,2.746244,EXPLOITATION
2026-12-18,SYS_096,AST_BACF110E,151,0.599766,1,2.757878,EXPLOITATION
2026-12-18,SYS_097,AST_B8163E9E,151,1.100587,1,1.985845,EXPLOITATION
2026-12-18,SYS_098,AST_3F3516F8,151,0.364767,1,5.189974,EXPLOITATION
2026-12-18,SYS_099,AST_6FC4FE83,151,0.353907,1,3.333859,EXPLOITATION
2026-12-18,SYS_100,AST_545FEF90,151,0.503252,1,4.160769,EXPLOITATION
2026-12-18,SYS_101,AST_FBD9E0F7,111,0.840171,1,2.866485,EXPLOITATION
2026-12-18,SYS_102,AST_9DC86780,151,1.073386,1,1.325411,EXPLOITATION
2026-12-18,SYS_103,AST_A88C510B,50,0.376661,1,3.0849,EXPLOITATION
2026-12-18,SYS_104,AST_810F2A29,18,0.086078,1,2.700517,EXPLOITATION
2026-12-18,SYS_105,AST_5EB49036,151,0.618902,1,2.409701,EXPLOITATION
2026-12-18,SYS_106,AST_F98A9B0A,151,1.187584,1,2.191888,EXPLOITATION
2026-12-18,SYS_107,AST_F99FC223,151,0.464243,1,3.240599,EXPLOITATION
2026-12-18,SYS_108,AST_7044D6DA,151,1.142952,1,2.655984,EXPLOITATION
2026-12-18,SYS_109,AST_AAFA2658,151,0.582609,1,3.340423,EXPLOITATION
2026-12-18,SYS_110,AST_E0A61EF5,151,1.259887,1,1.947835,EXPLOITATION
2026-12-18,SYS_111,AST_63D88318,151,0.445845,1,3.670923,EXPLOITATION
2026-12-18,SYS_112,AST_50C8EA41,151,0.562824,1,3.234961,EXPLOITATION
2026-12-18,SYS_113,AST_E4FD629D,151,1.30878,1,2.015028,EXPLOITATION
2026-12-18,SYS_114,AST_E6A0785D,88,0.719243,1,3.313481,EXPLOITATION
2026-12-18,SYS_115,AST_2CA7708E,151,1.159984,1,4.302083,EXPLOITATION
2026-12-18,SYS_116,AST_5E7049AA,151,0.445599,1,3.105682,EXPLOITATION
2026-12-18,SYS_117,AST_7EFBC641,151,0.489503,1,1.662074,EXPLOITATION
2026-12-18,SYS_118,AST_8AEBF2EF,151,1.017629,1,4.0347,EXPLOITATION
2026-12-18,SYS_119,AST_D7ED7022,151,1.204998,1,4.355794,EXPLOITATION
2026-12-18,SYS_120,AST_6785A3E8,151,1.126127,1,1.755338,EXPLOITATION
2026-12-18,SYS_121,AST_ED19B15F,167,0.514686,1,6.039328,EXPLOITATION
2026-12-18,SYS_122,AST_16ADD47C,151,0.550078,1,3.023959,EXPLOITATION
2026-12-18,SYS_123,AST_07C775B8,151,0.763174,1,1.462515,EXPLOITATION
2026-12-18,SYS_124,AST_FD973A42,151,0.59024,1,5.050223,EXPLOITATION
2026-12-18,SYS_125,AST_44A2D20A,151,0.338701,0,0.0,INDISPONIBLE
2026-12-18,SYS_126,AST_4A86B41A,151,0.344994,0,0.0,INSPECTION_MAINTENANCE
2026-12-18,SYS_127,AST_9E7FB3DC,151,0.434349,1,2.718323,EXPLOITATION
2026-12-18,SYS_128,AST_72611532,151,0.534436,1,1.534632,EXPLOITATION
2026-12-18,SYS_129,AST_ACE438F1,151,0.572309,1,1.20733,EXPLOITATION
2026-12-18,SYS_130,AST_EDA290E3,151,0.59395,1,1.452703,EXPLOITATION
2026-12-18,SYS_131,AST_5F0F6558,151,0.589122,1,4.163231,EXPLOITATION
2026-12-18,SYS_132,AST_3E632D4A,151,0.622604,1,2.177963,EXPLOITATION
2026-12-18,SYS_133,AST_EF1BA8A4,159,0.756283,1,3.211711,EXPLOITATION
2026-12-18,SYS_134,AST_F0145A67,151,1.018043,1,3.18006,EXPLOITATION
2026-12-18,SYS_135,AST_21277AE1,151,1.204544,1,4.110162,EXPLOITATION
2026-12-18,SYS_136,AST_7764FCE0,68,0.4908,1,3.426141,EXPLOITATION
2026-12-18,SYS_137,AST_84513602,151,0.357972,0,0.0,INDISPONIBLE
2026-12-18,SYS_138,AST_CF66A2D6,151,1.23509,1,6.78969,EXPLOITATION
2026-12-18,SYS_139,AST_A8E3D05C,151,0.520549,1,3.723207,EXPLOITATION
2026-12-18,SYS_140,AST_50A3AF9A,151,0.417996,1,5.320326,EXPLOITATION
2026-12-18,SYS_141,AST_6A853EDC,151,1.172631,1,2.760125,EXPLOITATION
2026-12-18,SYS_142,AST_446BA282,151,0.557228,1,5.374875,EXPLOITATION
2026-12-18,SYS_143,AST_6E381F34,151,0.43103,1,1.787066,EXPLOITATION
2026-12-18,SYS_144,AST_C0D6BA50,151,0.408309,1,4.268176,EXPLOITATION
2026-12-18,SYS_145,AST_B769FE72,151,0.377796,1,6.267733,EXPLOITATION
2026-12-18,SYS_146,AST_07E10046,130,0.924567,1,1.407008,EXPLOITATION
2026-12-18,SYS_147,AST_8CAA5E21,151,0.661959,1,4.699801,EXPLOITATION
2026-12-18,SYS_148,AST_4175AEE7,151,0.670754,1,1.960205,EXPLOITATION
2026-12-18,SYS_149,AST_851D50E8,151,1.146121,1,1.970106,EXPLOITATION
2026-12-18,SYS_150,AST_170FE077,78,0.5315,1,3.861528,EXPLOITATION
2026-12-18,SYS_151,AST_7CDEA972,151,0.368059,1,2.03205,EXPLOITATION
2026-12-18,SYS_152,AST_41B40738,151,0.472085,1,4.427773,EXPLOITATION
2026-12-18,SYS_153,AST_3562B1D3,151,0.406033,1,2.06291,EXPLOITATION
2026-12-18,SYS_154,AST_EF2BF201,151,0.404681,1,3.539089,EXPLOITATION
2026-12-18,SYS_155,AST_B533FB89,151,0.385383,1,3.762426,EXPLOITATION
2026-12-18,SYS_156,AST_A1A84200,151,0.393843,1,2.28999,EXPLOITATION
2026-12-18,SYS_157,AST_EFB3D424,151,1.337899,1,1.323151,EXPLOITATION
2026-12-18,SYS_158,AST_A53AF30A,151,0.337529,1,2.947375,EXPLOITATION
2026-12-18,SYS_159,AST_4E142F2E,151,0.340213,1,4.393371,EXPLOITATION
2026-12-18,SYS_160,AST_0AFDFFDA,151,1.102591,1,4.982153,EXPLOITATION
2026-12-18,SYS_161,AST_22D39DAB,151,1.175101,1,5.492372,EXPLOITATION
2026-12-18,SYS_162,AST_EF461B46,151,0.536087,1,2.904358,EXPLOITATION
2026-12-18,SYS_163,AST_1AB64F7F,151,0.409533,1,2.753558,EXPLOITATION
2026-12-18,SYS_164,AST_1BC5523D,151,0.409401,1,2.94611,EXPLOITATION
2026-12-18,SYS_165,AST_B67FCA94,151,0.343642,1,1.300279,EXPLOITATION
2026-12-18,SYS_166,AST_D2907013,151,0.379986,1,1.821728,EXPLOITATION
2026-12-18,SYS_167,AST_DA5CA129,151,1.209883,1,1.978802,EXPLOITATION
2026-12-18,SYS_168,AST_6D9E4A35,151,0.459639,1,1.916887,EXPLOITATION
2026-12-18,SYS_169,AST_8000064F,151,0.67501,1,1.672089,EXPLOITATION
2026-12-18,SYS_170,AST_F8E1EB43,151,0.99096,1,2.809888,EXPLOITATION
2026-12-18,SYS_171,AST_865A40EE,151,0.577553,1,1.069521,EXPLOITATION
2026-12-18,SYS_172,AST_17E13A32,151,1.132151,1,3.280061,EXPLOITATION
2026-12-18,SYS_173,AST_79AF54DD,151,0.299659,0,0.0,INDISPONIBLE
2026-12-18,SYS_174,AST_44D93068,151,0.524816,1,1.153068,EXPLOITATION
2026-12-18,SYS_175,AST_7B82F3B4,151,0.814152,1,1.758317,EXPLOITATION
2026-12-18,SYS_176,AST_3F176361,151,1.054425,1,2.249728,EXPLOITATION
2026-12-18,SYS_177,AST_1B4FFA0A,151,0.41958,1,2.336183,EXPLOITATION
2026-12-18,SYS_178,AST_B00C4D5A,151,1.261285,1,1.918132,EXPLOITATION
2026-12-18,SYS_179,AST_A4A92786,151,1.264197,1,3.573818,EXPLOITATION
2026-12-18,SYS_180,AST_85B7D7F3,161,0.376334,1,2.998464,EXPLOITATION
2026-12-18,SYS_181,AST_0CFA9B9D,151,0.464437,1,1.961358,EXPLOITATION
2026-12-18,SYS_182,AST_F23ABB31,151,0.373614,1,1.529422,EXPLOITATION
2026-12-18,SYS_183,AST_0C23E532,151,0.550643,1,2.515573,EXPLOITATION
2026-12-18,SYS_184,AST_74255B04,151,0.503127,1,1.662317,EXPLOITATION
2026-12-18,SYS_185,AST_975A46F8,151,0.636016,1,2.162438,EXPLOITATION
2026-12-18,SYS_186,AST_5F538ED2,151,0.468367,1,1.749419,EXPLOITATION
2026-12-18,SYS_187,AST_FDDF8CDF,151,1.103574,1,4.031843,EXPLOITATION
2026-12-18,SYS_188,AST_4A4E4500,151,0.43538,1,2.247222,EXPLOITATION
2026-12-18,SYS_189,AST_1461B4DF,151,1.118765,1,4.182704,EXPLOITATION
2026-12-18,SYS_190,AST_8728C7C0,151,0.563783,1,3.682809,EXPLOITATION
2026-12-18,SYS_191,AST_9DBE0CA0,151,1.16364,1,2.612454,EXPLOITATION
2026-12-18,SYS_192,AST_E239577B,151,0.363734,1,2.011822,EXPLOITATION
2026-12-18,SYS_193,AST_542E2161,151,0.339084,0,0.0,INSPECTION_MAINTENANCE
2026-12-18,SYS_194,AST_28E46A29,151,0.350921,0,0.0,INDISPONIBLE
2026-12-18,SYS_195,AST_D63DF779,151,0.470893,1,2.472889,EXPLOITATION
2026-12-18,SYS_196,AST_7478E17A,151,0.497129,1,1.462375,EXPLOITATION
2026-12-18,SYS_197,AST_328BA7F4,151,0.467295,1,2.054289,EXPLOITATION
2026-12-18,SYS_198,AST_9536ED6F,151,0.499878,1,1.843479,EXPLOITATION
2026-12-18,SYS_199,AST_60228699,151,1.098498,1,2.168145,EXPLOITATION
2026-12-19,SYS_000,AST_1D950C67,152,0.490947,1,4.72,EXPLOITATION
2026-12-19,SYS_001,AST_31001D87,152,1.278804,1,5.406094,EXPLOITATION
2026-12-19,SYS_002,AST_80FE10C0,152,0.503228,1,1.707199,EXPLOITATION
2026-12-19,SYS_003,AST_D5F10B7B,152,0.619109,1,2.157251,EXPLOITATION
2026-12-19,SYS_004,AST_2A3C8083,152,1.129672,1,1.018641,EXPLOITATION
2026-12-19,SYS_005,AST_F0278572,187,1.439874,1,3.9518,EXPLOITATION
2026-12-19,SYS_006,AST_46C8E42D,152,0.565702,1,3.360079,EXPLOITATION
2026-12-19,SYS_007,AST_1E8A7064,152,0.454961,1,3.934182,EXPLOITATION
2026-12-19,SYS_008,AST_A42D0EB9,152,0.434464,1,2.784514,EXPLOITATION
2026-12-19,SYS_009,AST_F3465562,152,1.25153,1,5.927079,EXPLOITATION
2026-12-19,SYS_010,AST_2BF22A72,91,0.682906,1,2.244012,EXPLOITATION
2026-12-19,SYS_011,AST_EFDE0A1F,152,0.687083,1,2.62221,EXPLOITATION
2026-12-19,SYS_012,AST_9A17619A,152,1.179303,1,3.047914,EXPLOITATION
2026-12-19,SYS_013,AST_57CD1D3F,152,1.102984,1,1.529538,EXPLOITATION
2026-12-19,SYS_014,AST_5DD7F45F,152,1.159824,1,3.099026,EXPLOITATION
2026-12-19,SYS_015,AST_9FECBE04,152,0.497186,1,2.055303,EXPLOITATION
2026-12-19,SYS_016,AST_D8F09DCD,152,0.6029,1,2.130196,EXPLOITATION
2026-12-19,SYS_017,AST_FC2541D2,152,1.207584,1,3.171068,EXPLOITATION
2026-12-19,SYS_018,AST_09F8688C,167,0.478697,1,2.898544,EXPLOITATION
2026-12-19,SYS_019,AST_4FE8472B,152,0.362123,0,0.0,INSPECTION_MAINTENANCE
2026-12-19,SYS_020,AST_D2040D45,152,0.434137,1,1.248197,EXPLOITATION
2026-12-19,SYS_021,AST_5F0E75B6,152,0.457765,1,4.246762,EXPLOITATION
2026-12-19,SYS_022,AST_B16A756D,106,0.333483,1,6.623176,EXPLOITATION
2026-12-19,SYS_023,AST_4FDD87EC,152,0.604743,1,1.831133,EXPLOITATION
2026-12-19,SYS_024,AST_5C0D088A,3,0.0,0,0.0,INDISPONIBLE
2026-12-19,SYS_025,AST_35C04CAA,152,0.556326,1,6.909848,EXPLOITATION
2026-12-19,SYS_026,AST_80ADF900,152,0.350354,1,1.573348,EXPLOITATION
2026-12-19,SYS_027,AST_D85C259B,152,1.121913,1,7.396044,EXPLOITATION
2026-12-19,SYS_028,AST_9DBAB814,55,0.371691,1,2.010812,EXPLOITATION
2026-12-19,SYS_029,AST_D8B5E47D,152,0.537225,1,1.988122,EXPLOITATION
2026-12-19,SYS_030,AST_1AA888F2,152,0.617256,1,1.254547,EXPLOITATION
2026-12-19,SYS_031,AST_376308E9,152,0.474622,1,2.384613,EXPLOITATION
2026-12-19,SYS_032,AST_EB5CAB8C,152,0.353641,1,3.262298,EXPLOITATION
2026-12-19,SYS_033,AST_85CC8DB5,152,1.241692,1,3.197251,EXPLOITATION
2026-12-19,SYS_034,AST_4A79E031,152,0.519794,1,2.114269,EXPLOITATION
2026-12-19,SYS_035,AST_ED4417E7,152,0.578402,1,1.706277,EXPLOITATION
2026-12-19,SYS_036,AST_AF521703,152,1.214895,1,1.67976,EXPLOITATION
2026-12-19,SYS_037,AST_646594C2,152,0.552941,1,1.505372,EXPLOITATION
2026-12-19,SYS_038,AST_463423D7,152,0.413723,1,3.598546,EXPLOITATION
2026-12-19,SYS_039,AST_D98A0D9D,46,0.390409,1,2.988107,EXPLOITATION
2026-12-19,SYS_040,AST_54696231,152,1.248347,1,6.25571,EXPLOITATION
2026-12-19,SYS_041,AST_686AE13F,152,0.6576,1,4.102094,EXPLOITATION
2026-12-19,SYS_042,AST_637500FE,152,0.563218,1,4.286269,EXPLOITATION
2026-12-19,SYS_043,AST_9D33C46E,152,0.469127,1,2.238678,EXPLOITATION
2026-12-19,SYS_044,AST_40389ACC,152,1.339531,1,4.64937,EXPLOITATION
2026-12-19,SYS_045,AST_874F54F4,151,1.128427,1,3.858324,EXPLOITATION
2026-12-19,SYS_046,AST_D5A54F20,152,0.50258,1,1.848753,EXPLOITATION
2026-12-19,SYS_047,AST_A289E0C6,152,0.965937,1,3.50716,EXPLOITATION
2026-12-19,SYS_048,AST_276F649E,152,0.603321,1,3.936302,EXPLOITATION
2026-12-19,SYS_049,AST_1476FBE4,152,1.119924,1,1.789786,EXPLOITATION
2026-12-19,SYS_050,AST_47B5D500,152,0.583827,1,1.823724,EXPLOITATION
2026-12-19,SYS_051,AST_00D5E4DF,152,0.491487,1,2.112836,EXPLOITATION
2026-12-19,SYS_052,AST_D95FA336,108,0.835022,1,2.091239,EXPLOITATION
2026-12-19,SYS_053,AST_28061EB4,152,0.589597,1,2.859306,EXPLOITATION
2026-12-19,SYS_054,AST_15CFF64E,22,0.129464,1,1.322128,EXPLOITATION
2026-12-19,SYS_055,AST_8EBBC93D,152,0.373822,1,3.775716,EXPLOITATION
2026-12-19,SYS_056,AST_C1C97B73,58,0.428337,1,8.460564,EXPLOITATION
2026-12-19,SYS_057,AST_7BE79781,152,1.154754,1,0.986413,EXPLOITATION
2026-12-19,SYS_058,AST_9A090429,152,1.114622,1,4.264964,EXPLOITATION
2026-12-19,SYS_059,AST_CD1857B0,152,1.141346,1,1.872862,EXPLOITATION
2026-12-19,SYS_060,AST_BAE2D5D8,39,0.307741,1,1.704025,EXPLOITATION
2026-12-19,SYS_061,AST_B712CADB,152,0.494704,1,2.380092,EXPLOITATION
2026-12-19,SYS_062,AST_6650D007,152,0.590243,1,1.630848,EXPLOITATION
2026-12-19,SYS_063,AST_3736A27D,152,0.519607,1,2.323292,EXPLOITATION
2026-12-19,SYS_064,AST_91E28FB2,152,0.374107,1,2.512328,EXPLOITATION
2026-12-19,SYS_065,AST_D58BC5D6,152,0.401802,1,2.999228,EXPLOITATION
2026-12-19,SYS_066,AST_D4EBCC8A,152,1.115439,1,6.585184,EXPLOITATION
2026-12-19,SYS_067,AST_18BB5832,152,0.621928,1,3.302799,EXPLOITATION
2026-12-19,SYS_068,AST_DF8A8AFC,152,1.240889,1,4.864643,EXPLOITATION
2026-12-19,SYS_069,AST_7C64366F,152,1.194673,1,1.668473,EXPLOITATION
2026-12-19,SYS_070,AST_6B4798CB,152,1.084496,1,2.353462,EXPLOITATION
2026-12-19,SYS_071,AST_80D5B0B1,152,0.424512,1,2.387812,EXPLOITATION
2026-12-19,SYS_072,AST_9114CA38,152,0.471127,1,2.761741,EXPLOITATION
2026-12-19,SYS_073,AST_B4B4FD30,152,0.609995,1,4.19572,EXPLOITATION
2026-12-19,SYS_074,AST_4FDEBE84,152,1.097078,1,3.412437,EXPLOITATION
2026-12-19,SYS_075,AST_F0C636B5,152,1.170062,1,4.385744,EXPLOITATION
2026-12-19,SYS_076,AST_ADF021F6,152,1.17351,1,4.455881,EXPLOITATION
2026-12-19,SYS_077,AST_BD3E0F6B,152,0.373302,1,2.903255,EXPLOITATION
2026-12-19,SYS_078,AST_3E97FA32,152,0.377046,1,2.206603,EXPLOITATION
2026-12-19,SYS_079,AST_A0954F70,152,0.504843,1,4.183666,EXPLOITATION
2026-12-19,SYS_080,AST_4CAD3C4C,155,0.437422,1,3.536961,EXPLOITATION
2026-12-19,SYS_081,AST_F4FEA9E2,152,0.351981,1,1.40547,EXPLOITATION
2026-12-19,SYS_082,AST_CBABE5E0,152,0.408341,1,2.532552,EXPLOITATION
2026-12-19,SYS_083,AST_B8EEFEEA,152,0.320441,1,3.228272,EXPLOITATION
2026-12-19,SYS_084,AST_540CB132,152,0.714276,1,2.141433,EXPLOITATION
2026-12-19,SYS_085,AST_3BD1F5F0,152,0.363943,1,3.566246,EXPLOITATION
2026-12-19,SYS_086,AST_2AD0C4BA,152,0.667455,1,1.430235,EXPLOITATION
2026-12-19,SYS_087,AST_C8E8F242,152,0.574501,1,1.78938,EXPLOITATION
2026-12-19,SYS_088,AST_C9B1A3FC,152,1.186564,1,1.448154,EXPLOITATION
2026-12-19,SYS_089,AST_F8C77AF3,8,0.044498,1,4.194415,EXPLOITATION
2026-12-19,SYS_090,AST_6662D7AF,32,0.217674,1,3.872086,EXPLOITATION
2026-12-19,SYS_091,AST_28413C6D,152,0.377834,1,2.029967,EXPLOITATION
2026-12-19,SYS_092,AST_2F3B5E0C,152,0.590367,1,9.386475,EXPLOITATION
2026-12-19,SYS_093,AST_44C7F49B,152,1.194153,1,2.829322,EXPLOITATION
2026-12-19,SYS_094,AST_1C7F8816,152,1.205612,1,2.467599,EXPLOITATION
2026-12-19,SYS_095,AST_62F90F82,152,0.343737,0,0.0,INSPECTION_MAINTENANCE
2026-12-19,SYS_096,AST_BACF110E,152,0.60552,1,1.941949,EXPLOITATION
2026-12-19,SYS_097,AST_B8163E9E,152,1.117773,1,3.553283,EXPLOITATION
2026-12-19,SYS_098,AST_3F3516F8,152,0.373905,1,2.443783,EXPLOITATION
2026-12-19,SYS_099,AST_6FC4FE83,152,0.362413,1,3.661101,EXPLOITATION
2026-12-19,SYS_100,AST_545FEF90,152,0.521164,1,2.935529,EXPLOITATION
2026-12-19,SYS_101,AST_FBD9E0F7,112,0.846157,1,1.600693,EXPLOITATION
2026-12-19,SYS_102,AST_9DC86780,152,1.075701,1,1.274228,EXPLOITATION
2026-12-19,SYS_103,AST_A88C510B,51,0.379074,1,1.325121,EXPLOITATION
2026-12-19,SYS_104,AST_810F2A29,19,0.096236,1,4.419148,EXPLOITATION
2026-12-19,SYS_105,AST_5EB49036,152,0.649823,1,8.379952,EXPLOITATION
2026-12-19,SYS_106,AST_F98A9B0A,152,1.199107,1,3.184016,EXPLOITATION
2026-12-19,SYS_107,AST_F99FC223,152,0.475178,1,3.686157,EXPLOITATION
2026-12-19,SYS_108,AST_7044D6DA,152,1.156277,1,2.827845,EXPLOITATION
2026-12-19,SYS_109,AST_AAFA2658,152,0.598818,1,4.563606,EXPLOITATION
2026-12-19,SYS_110,AST_E0A61EF5,152,1.276581,1,4.296195,EXPLOITATION
2026-12-19,SYS_111,AST_63D88318,152,0.454687,1,3.003613,EXPLOITATION
2026-12-19,SYS_112,AST_50C8EA41,152,0.569127,1,5.494595,EXPLOITATION
2026-12-19,SYS_113,AST_E4FD629D,152,1.317771,1,3.760362,EXPLOITATION
2026-12-19,SYS_114,AST_E6A0785D,89,0.725411,1,1.683256,EXPLOITATION
2026-12-19,SYS_115,AST_2CA7708E,152,1.163592,1,2.425137,EXPLOITATION
2026-12-19,SYS_116,AST_5E7049AA,152,0.472469,1,9.343978,EXPLOITATION
2026-12-19,SYS_117,AST_7EFBC641,152,0.495057,1,2.534207,EXPLOITATION
2026-12-19,SYS_118,AST_8AEBF2EF,152,1.021566,1,1.110825,EXPLOITATION
2026-12-19,SYS_119,AST_D7ED7022,152,1.211653,1,4.137936,EXPLOITATION
2026-12-19,SYS_120,AST_6785A3E8,152,1.127589,1,1.87888,EXPLOITATION
2026-12-19,SYS_121,AST_ED19B15F,168,0.525251,1,4.694192,EXPLOITATION
2026-12-19,SYS_122,AST_16ADD47C,152,0.553757,1,1.356632,EXPLOITATION
2026-12-19,SYS_123,AST_07C775B8,152,0.767652,1,8.091596,EXPLOITATION
2026-12-19,SYS_124,AST_FD973A42,152,0.59143,1,1.59811,EXPLOITATION
2026-12-19,SYS_125,AST_44A2D20A,152,0.350134,1,2.415688,EXPLOITATION
2026-12-19,SYS_126,AST_4A86B41A,152,0.344994,0,0.0,INDISPONIBLE
2026-12-19,SYS_127,AST_9E7FB3DC,152,0.437144,1,1.65673,EXPLOITATION
2026-12-19,SYS_128,AST_72611532,152,0.536179,1,2.316825,EXPLOITATION
2026-12-19,SYS_129,AST_ACE438F1,152,0.582295,1,3.608756,EXPLOITATION
2026-12-19,SYS_130,AST_EDA290E3,152,0.602614,1,2.248074,EXPLOITATION
2026-12-19,SYS_131,AST_5F0F6558,152,0.592714,1,1.444392,EXPLOITATION
2026-12-19,SYS_132,AST_3E632D4A,152,0.633559,1,3.595435,EXPLOITATION
2026-12-19,SYS_133,AST_EF1BA8A4,160,0.779551,1,6.184876,EXPLOITATION
2026-12-19,SYS_134,AST_F0145A67,152,1.023687,1,1.62099,EXPLOITATION
2026-12-19,SYS_135,AST_21277AE1,152,1.21401,1,2.567854,EXPLOITATION
2026-12-19,SYS_136,AST_7764FCE0,69,0.499298,1,2.675935,EXPLOITATION
2026-12-19,SYS_137,AST_84513602,152,0.361151,1,0.94593,EXPLOITATION
2026-12-19,SYS_138,AST_CF66A2D6,152,1.241712,1,2.21422,EXPLOITATION
2026-12-19,SYS_139,AST_A8E3D05C,152,0.526119,1,1.327181,EXPLOITATION
2026-12-19,SYS_140,AST_50A3AF9A,152,0.421544,1,1.870338,EXPLOITATION
2026-12-19,SYS_141,AST_6A853EDC,152,1.176156,1,1.522687,EXPLOITATION
2026-12-19,SYS_142,AST_446BA282,152,0.561809,1,2.549723,EXPLOITATION
2026-12-19,SYS_143,AST_6E381F34,152,0.4463,1,4.408301,EXPLOITATION
2026-12-19,SYS_144,AST_C0D6BA50,152,0.4114,1,3.902913,EXPLOITATION
2026-12-19,SYS_145,AST_B769FE72,152,0.385688,1,3.930353,EXPLOITATION
2026-12-19,SYS_146,AST_07E10046,131,0.929416,1,2.037436,EXPLOITATION
2026-12-19,SYS_147,AST_8CAA5E21,152,0.667294,1,3.071267,EXPLOITATION
2026-12-19,SYS_148,AST_4175AEE7,152,0.683978,1,4.27375,EXPLOITATION
2026-12-19,SYS_149,AST_851D50E8,152,1.157662,1,2.754717,EXPLOITATION
2026-12-19,SYS_150,AST_170FE077,79,0.540683,1,2.192127,EXPLOITATION
2026-12-19,SYS_151,AST_7CDEA972,152,0.380574,1,5.142218,EXPLOITATION
2026-12-19,SYS_152,AST_41B40738,152,0.47423,1,1.208531,EXPLOITATION
2026-12-19,SYS_153,AST_3562B1D3,152,0.412916,1,2.900941,EXPLOITATION
2026-12-19,SYS_154,AST_EF2BF201,152,0.412508,1,3.840891,EXPLOITATION
2026-12-19,SYS_155,AST_B533FB89,152,0.393212,1,1.663862,EXPLOITATION
