date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-09-21,SYS_042,AST_39CD3654,263,2.092797,1,2.715438,EXPLOITATION
2026-09-21,SYS_043,AST_8206A665,263,2.204808,1,2.616767,EXPLOITATION
2026-09-21,SYS_044,AST_C1CE19B1,263,2.327022,1,5.42628,EXPLOITATION
2026-09-21,SYS_045,AST_8ECE2038,71,0.56827,1,2.782577,EXPLOITATION
2026-09-21,SYS_046,AST_D407BD29,263,2.314505,1,2.459137,EXPLOITATION
2026-09-21,SYS_047,AST_4EEE04B0,263,2.106032,1,2.613744,EXPLOITATION
2026-09-21,SYS_048,AST_9C47E08B,263,2.310427,1,4.090915,EXPLOITATION
2026-09-21,SYS_049,AST_482C2E0B,263,2.074283,1,1.870669,EXPLOITATION
2026-09-21,SYS_050,AST_39BC9634,263,2.389397,1,2.820803,EXPLOITATION
2026-09-21,SYS_051,AST_9CFB4F0F,263,2.19825,1,3.864002,EXPLOITATION
2026-09-21,SYS_052,AST_22AF4C63,252,2.256669,1,1.680483,EXPLOITATION
2026-09-21,SYS_053,AST_54AEB0D4,263,2.13946,1,2.543601,EXPLOITATION
2026-09-21,SYS_054,AST_526F36B6,263,2.252764,1,2.864062,EXPLOITATION
2026-09-21,SYS_055,AST_5EEB844E,263,2.044871,1,3.491958,EXPLOITATION
2026-09-21,SYS_056,AST_94F23DF7,263,2.235174,1,5.575623,EXPLOITATION
2026-09-21,SYS_057,AST_B88D3635,263,2.396714,1,5.193917,EXPLOITATION
2026-09-21,SYS_058,AST_148E0935,263,2.172606,1,4.193016,EXPLOITATION
2026-09-21,SYS_059,AST_FF024979,263,2.351142,1,4.924016,EXPLOITATION
2026-09-21,SYS_060,AST_05029969,263,2.341592,1,3.517742,EXPLOITATION
2026-09-21,SYS_061,AST_7E5B5E98,263,2.126856,1,2.847995,EXPLOITATION
2026-09-21,SYS_062,AST_40D328E5,263,2.18895,1,2.579326,EXPLOITATION
2026-09-21,SYS_063,AST_F89A49F1,263,2.051943,1,1.585093,EXPLOITATION
2026-09-21,SYS_064,AST_6763F995,263,2.350751,1,3.649563,EXPLOITATION
2026-09-21,SYS_065,AST_5FCFB413,68,0.476717,1,2.028733,EXPLOITATION
2026-09-21,SYS_066,AST_67336A49,263,2.352222,1,3.743082,EXPLOITATION
2026-09-21,SYS_067,AST_B19DBC94,263,2.090814,1,1.874835,EXPLOITATION
2026-09-21,SYS_068,AST_98A79446,263,2.481655,1,3.084124,EXPLOITATION
2026-09-21,SYS_069,AST_680D6915,263,2.114674,1,1.121218,EXPLOITATION
2026-09-21,SYS_070,AST_3E01BD6C,263,2.166771,1,2.766548,EXPLOITATION
2026-09-21,SYS_071,AST_D1A7DCE5,263,2.078995,1,1.061636,EXPLOITATION
2026-09-21,SYS_072,AST_D177727F,263,2.276356,1,3.932214,EXPLOITATION
2026-09-21,SYS_073,AST_4ADFFABE,263,2.185279,1,4.021298,EXPLOITATION
2026-09-21,SYS_074,AST_55BFA293,263,2.394476,1,2.902623,EXPLOITATION
2026-09-21,SYS_075,AST_8322389D,52,0.299056,1,2.359786,EXPLOITATION
2026-09-21,SYS_076,AST_25C679B7,263,2.084842,1,4.037994,EXPLOITATION
2026-09-21,SYS_077,AST_AFCE8249,263,2.144277,1,3.297047,EXPLOITATION
2026-09-21,SYS_078,AST_0C2756E6,263,2.396882,1,4.130851,EXPLOITATION
2026-09-21,SYS_079,AST_B607F3D7,263,2.605538,1,4.187199,EXPLOITATION
2026-09-21,SYS_080,AST_C02D62DE,263,2.289292,1,5.584961,EXPLOITATION
2026-09-21,SYS_081,AST_87767A88,263,2.268136,1,2.549763,EXPLOITATION
2026-09-21,SYS_082,AST_BB478D66,263,2.191816,1,2.844476,EXPLOITATION
2026-09-21,SYS_083,AST_D76B2ABC,263,2.191354,1,1.3305,EXPLOITATION
2026-09-21,SYS_084,AST_4E4B9ABB,263,2.422147,1,5.417438,EXPLOITATION
2026-09-21,SYS_085,AST_74F8264E,263,2.122999,1,2.604894,EXPLOITATION
2026-09-21,SYS_086,AST_B599C173,263,2.253448,1,3.06908,EXPLOITATION
2026-09-21,SYS_087,AST_B57D1BDF,263,2.294044,1,1.775039,EXPLOITATION
2026-09-21,SYS_088,AST_E5BE752B,263,2.27982,1,3.125026,EXPLOITATION
2026-09-21,SYS_089,AST_33EB50F5,263,2.252999,1,2.368761,EXPLOITATION
2026-09-21,SYS_090,AST_65285061,263,2.224136,1,1.660098,EXPLOITATION
2026-09-21,SYS_091,AST_06D0762B,263,2.019485,1,3.316233,EXPLOITATION
2026-09-21,SYS_092,AST_9F46E528,5,0.020338,1,3.075776,EXPLOITATION
2026-09-21,SYS_093,AST_F96483C1,263,2.180926,1,3.95204,EXPLOITATION
2026-09-21,SYS_094,AST_ACF75284,60,0.429855,1,1.309893,EXPLOITATION
2026-09-21,SYS_095,AST_A200E9E0,10,0.04692,1,2.78765,EXPLOITATION
2026-09-21,SYS_096,AST_59BAD82B,263,2.495215,1,4.447159,EXPLOITATION
2026-09-21,SYS_097,AST_D460A1FE,263,2.218004,1,2.703725,EXPLOITATION
2026-09-21,SYS_098,AST_66843B83,263,2.159167,1,1.607263,EXPLOITATION
2026-09-21,SYS_099,AST_92DC088A,263,2.37382,1,2.563183,EXPLOITATION
2026-09-21,SYS_100,AST_B3B6FD29,263,2.311008,1,8.503092,EXPLOITATION
2026-09-21,SYS_101,AST_9B4C33A1,263,2.221069,1,6.088918,EXPLOITATION
2026-09-21,SYS_102,AST_43A0B4F8,263,2.167713,1,5.11661,EXPLOITATION
2026-09-21,SYS_103,AST_1E101C6C,263,2.143584,1,1.879649,EXPLOITATION
2026-09-21,SYS_104,AST_461DCB25,263,2.354034,1,2.32201,EXPLOITATION
2026-09-21,SYS_105,AST_E1D10B0D,263,2.229504,1,3.794168,EXPLOITATION
2026-09-21,SYS_106,AST_343D0DD9,263,2.04621,1,4.145955,EXPLOITATION
2026-09-21,SYS_107,AST_67AA0F31,263,2.232875,1,3.30214,EXPLOITATION
2026-09-21,SYS_108,AST_47B06271,194,1.583315,1,3.057038,EXPLOITATION
2026-09-21,SYS_109,AST_870B8A45,263,2.185284,1,3.526848,EXPLOITATION
2026-09-21,SYS_110,AST_26B1A316,263,2.379179,1,3.598759,EXPLOITATION
2026-09-21,SYS_111,AST_044BBD5B,263,2.28108,1,1.614107,EXPLOITATION
2026-09-21,SYS_112,AST_0169286F,263,2.097228,1,3.746935,EXPLOITATION
2026-09-21,SYS_113,AST_A448A25A,263,2.213503,1,1.730831,EXPLOITATION
2026-09-21,SYS_114,AST_183368BB,263,2.064957,1,3.046728,EXPLOITATION
2026-09-21,SYS_115,AST_0B99410C,263,2.278547,1,2.455048,EXPLOITATION
2026-09-21,SYS_116,AST_C8F4EC0B,263,2.301953,1,2.492076,EXPLOITATION
2026-09-21,SYS_117,AST_6601616C,64,0.508399,1,4.433604,EXPLOITATION
2026-09-21,SYS_118,AST_5ED04620,263,2.19369,1,3.2526,EXPLOITATION
2026-09-21,SYS_119,AST_9AF34E7D,263,2.250813,1,4.480565,EXPLOITATION
2026-09-21,SYS_120,AST_34C8A71D,263,2.402101,1,3.317973,EXPLOITATION
2026-09-21,SYS_121,AST_AE64D8E6,12,0.059844,1,1.792519,EXPLOITATION
2026-09-21,SYS_122,AST_0DC378F4,263,2.033266,1,1.835689,EXPLOITATION
2026-09-21,SYS_123,AST_723836AD,39,0.224901,1,2.484906,EXPLOITATION
2026-09-21,SYS_124,AST_4A61EA69,263,2.069363,1,0.759761,EXPLOITATION
2026-09-21,SYS_125,AST_019393DB,263,2.20107,1,1.973549,EXPLOITATION
2026-09-21,SYS_126,AST_60626D57,263,2.500196,1,1.711859,EXPLOITATION
2026-09-21,SYS_127,AST_102D9610,9,0.039297,1,4.085061,EXPLOITATION
2026-09-21,SYS_128,AST_0692480B,206,1.623515,1,1.398002,EXPLOITATION
2026-09-21,SYS_129,AST_CD86BA0A,108,0.853467,1,2.46185,EXPLOITATION
2026-09-21,SYS_130,AST_3657CFD9,263,2.386873,1,2.521199,EXPLOITATION
2026-09-21,SYS_131,AST_66029EC9,263,2.314303,1,2.826874,EXPLOITATION
2026-09-21,SYS_132,AST_4928265C,263,2.152268,1,2.38635,EXPLOITATION
2026-09-21,SYS_133,AST_8E319D44,263,2.213181,1,2.008872,EXPLOITATION
2026-09-21,SYS_134,AST_5F9B8EC8,263,2.142818,1,2.882242,EXPLOITATION
2026-09-21,SYS_135,AST_787940AC,263,2.221669,1,1.551369,EXPLOITATION
2026-09-21,SYS_136,AST_D201D234,34,0.209842,1,5.751001,EXPLOITATION
2026-09-21,SYS_137,AST_E013914E,263,2.314849,1,2.203194,EXPLOITATION
2026-09-21,SYS_138,AST_81798ABF,263,2.130932,1,4.905719,EXPLOITATION
2026-09-21,SYS_139,AST_DE799A2B,263,2.024779,1,6.917856,EXPLOITATION
2026-09-21,SYS_140,AST_FA04189F,14,0.073283,1,2.552331,EXPLOITATION
2026-09-21,SYS_141,AST_0B1DA9ED,263,2.21331,1,1.882801,EXPLOITATION
2026-09-21,SYS_142,AST_1465A423,263,1.979679,1,3.882787,EXPLOITATION
2026-09-21,SYS_143,AST_6F761386,263,2.265841,1,2.362522,EXPLOITATION
2026-09-21,SYS_144,AST_3D557649,55,0.405632,1,1.977138,EXPLOITATION
2026-09-21,SYS_145,AST_995A02D6,263,2.098564,1,2.717049,EXPLOITATION
2026-09-21,SYS_146,AST_BDF51D3C,263,2.075154,1,2.491229,EXPLOITATION
2026-09-21,SYS_147,AST_ED79DE50,263,2.198136,1,1.635495,EXPLOITATION
2026-09-21,SYS_148,AST_80D09D6D,7,0.029661,1,3.277339,EXPLOITATION
2026-09-21,SYS_149,AST_DD4E05B3,263,2.371734,1,2.007077,EXPLOITATION
2026-09-21,SYS_150,AST_72D84ED0,263,2.223972,1,2.17526,EXPLOITATION
2026-09-21,SYS_151,AST_4626C6A3,263,2.308361,1,1.815698,EXPLOITATION
2026-09-21,SYS_152,AST_792D2D41,263,2.272364,1,3.282288,EXPLOITATION
2026-09-21,SYS_153,AST_01DD3D9D,263,2.190257,1,3.828695,EXPLOITATION
2026-09-21,SYS_154,AST_7792A1B5,263,2.343036,1,5.978686,EXPLOITATION
2026-09-21,SYS_155,AST_577FB274,263,2.285295,1,2.164963,EXPLOITATION
2026-09-21,SYS_156,AST_D66363EA,263,2.281419,1,1.400376,EXPLOITATION
2026-09-21,SYS_157,AST_71299468,263,2.284417,1,0.925622,EXPLOITATION
2026-09-21,SYS_158,AST_5E5F6C5E,263,2.131811,1,2.081329,EXPLOITATION
2026-09-21,SYS_159,AST_1F1EA88D,133,1.075762,1,1.631179,EXPLOITATION
2026-09-21,SYS_160,AST_57641A8D,263,2.063739,1,2.103375,EXPLOITATION
2026-09-21,SYS_161,AST_08431E3E,263,2.215111,1,1.803045,EXPLOITATION
2026-09-21,SYS_162,AST_222600B4,263,2.198102,1,1.75935,EXPLOITATION
2026-09-21,SYS_163,AST_1D91BE2D,263,2.254023,1,2.217951,EXPLOITATION
2026-09-21,SYS_164,AST_75536AFE,263,2.40806,1,3.599189,EXPLOITATION
2026-09-21,SYS_165,AST_3D5CA9E8,263,2.171132,1,2.707216,EXPLOITATION
2026-09-21,SYS_166,AST_6FFA766E,263,2.072324,1,2.003588,EXPLOITATION
2026-09-21,SYS_167,AST_7C4B04B2,263,2.124879,1,1.868272,EXPLOITATION
2026-09-21,SYS_168,AST_CF255B0D,5,0.017241,1,5.979225,EXPLOITATION
2026-09-21,SYS_169,AST_17871AF6,263,2.236365,1,3.552714,EXPLOITATION
2026-09-21,SYS_170,AST_B267D318,24,0.17802,1,1.538153,EXPLOITATION
2026-09-21,SYS_171,AST_3869ADA2,263,2.406347,1,1.546607,EXPLOITATION
2026-09-21,SYS_172,AST_79586B97,263,2.015672,1,2.78358,EXPLOITATION
2026-09-21,SYS_173,AST_54DAF684,263,2.348537,1,2.994842,EXPLOITATION
2026-09-21,SYS_174,AST_4E532276,263,2.207028,1,3.101267,EXPLOITATION
2026-09-21,SYS_175,AST_13574774,263,2.224185,1,5.901697,EXPLOITATION
2026-09-21,SYS_176,AST_FC1E27AE,263,2.285084,1,2.646052,EXPLOITATION
2026-09-21,SYS_177,AST_FD8D51D8,263,2.215066,1,1.854948,EXPLOITATION
2026-09-21,SYS_178,AST_6C4C67EF,263,2.189634,1,2.441832,EXPLOITATION
2026-09-21,SYS_179,AST_D1A4C571,5,0.0182,1,2.904327,EXPLOITATION
2026-09-21,SYS_180,AST_ECD84443,263,2.398382,1,2.178987,EXPLOITATION
2026-09-21,SYS_181,AST_202F8C6C,263,2.166282,1,4.553678,EXPLOITATION
2026-09-21,SYS_182,AST_E248E932,263,2.431959,1,4.104457,EXPLOITATION
2026-09-21,SYS_183,AST_75F9ABF8,263,2.1951,1,1.807223,EXPLOITATION
2026-09-21,SYS_184,AST_777823C0,263,2.337262,1,2.725812,EXPLOITATION
2026-09-21,SYS_185,AST_14C78852,10,0.057188,1,2.194104,EXPLOITATION
2026-09-21,SYS_186,AST_A7123524,0,0.0,0,1.467767,PANNE
2026-09-21,SYS_187,AST_467777F6,263,2.288313,1,1.567433,EXPLOITATION
2026-09-21,SYS_188,AST_152D58EA,72,0.521189,1,2.468242,EXPLOITATION
2026-09-21,SYS_189,AST_104A7D05,263,2.173896,1,3.31592,EXPLOITATION
2026-09-21,SYS_190,AST_9A68C5AE,263,2.164075,1,4.278161,EXPLOITATION
2026-09-21,SYS_191,AST_22974F49,263,2.106262,1,3.416607,EXPLOITATION
2026-09-21,SYS_192,AST_32172A9D,263,2.224327,1,2.748037,EXPLOITATION
2026-09-21,SYS_193,AST_EB7FC0A3,128,1.027297,1,3.001042,EXPLOITATION
2026-09-21,SYS_194,AST_82243813,263,2.015947,1,2.083207,EXPLOITATION
2026-09-21,SYS_195,AST_E38A872D,263,2.042648,1,2.284536,EXPLOITATION
2026-09-21,SYS_196,AST_CBB5B3BD,263,2.30224,1,3.157519,EXPLOITATION
2026-09-21,SYS_197,AST_F70439D3,263,2.173695,1,3.307678,EXPLOITATION
2026-09-21,SYS_198,AST_894623C8,28,0.125849,1,2.331621,EXPLOITATION
2026-09-21,SYS_199,AST_C2D28E97,263,2.137843,1,2.480711,EXPLOITATION
2026-09-22,SYS_000,AST_A3927809,264,2.029643,1,2.157783,EXPLOITATION
2026-09-22,SYS_001,AST_CE6BDAD7,264,2.218946,1,2.436736,EXPLOITATION
2026-09-22,SYS_002,AST_D7CEFA4E,9,0.029108,1,2.818828,EXPLOITATION
2026-09-22,SYS_003,AST_680DF7B7,264,2.117235,1,1.059358,EXPLOITATION
2026-09-22,SYS_004,AST_A8E1225C,264,2.379866,1,4.644189,EXPLOITATION
2026-09-22,SYS_005,AST_B18ABD07,25,0.21116,1,4.651232,EXPLOITATION
2026-09-22,SYS_006,AST_B23A5A7F,90,0.740969,1,4.687922,EXPLOITATION
2026-09-22,SYS_007,AST_12CCDAFF,264,2.332463,1,2.674322,EXPLOITATION
2026-09-22,SYS_008,AST_C45E6D1A,264,2.301238,1,5.178115,EXPLOITATION
2026-09-22,SYS_009,AST_99BE6D36,264,2.427512,1,3.877539,EXPLOITATION
2026-09-22,SYS_010,AST_23EF1826,12,0.077106,1,1.52554,EXPLOITATION
2026-09-22,SYS_011,AST_94712B4B,264,2.174933,1,1.18766,EXPLOITATION
2026-09-22,SYS_012,AST_4C10F15D,264,2.308814,1,2.703183,EXPLOITATION
2026-09-22,SYS_013,AST_AB066D97,264,2.268581,1,2.114407,EXPLOITATION
2026-09-22,SYS_014,AST_B3593FC4,264,2.087801,1,1.647142,EXPLOITATION
2026-09-22,SYS_015,AST_DAD7EB79,264,2.399158,1,1.256282,EXPLOITATION
2026-09-22,SYS_016,AST_B9153615,264,2.390101,1,2.696691,EXPLOITATION
2026-09-22,SYS_017,AST_C92EA2C0,264,2.239129,1,3.206352,EXPLOITATION
2026-09-22,SYS_018,AST_27A40929,51,0.388556,1,3.490816,EXPLOITATION
2026-09-22,SYS_019,AST_0003332F,264,2.188332,1,5.49923,EXPLOITATION
2026-09-22,SYS_020,AST_D51C48EF,264,2.410993,1,4.270912,EXPLOITATION
2026-09-22,SYS_021,AST_5778DEB3,264,2.385802,1,1.378865,EXPLOITATION
2026-09-22,SYS_022,AST_CAF63ED1,264,2.137715,1,1.711401,EXPLOITATION
2026-09-22,SYS_023,AST_F4320DCD,74,0.56231,1,2.446508,EXPLOITATION
2026-09-22,SYS_024,AST_A8A455F9,264,2.293565,1,2.350457,EXPLOITATION
2026-09-22,SYS_025,AST_EF72C3BD,264,2.129477,1,4.465801,EXPLOITATION
2026-09-22,SYS_026,AST_23763E33,264,2.21137,1,4.245452,EXPLOITATION
2026-09-22,SYS_027,AST_73588D52,264,2.204153,1,3.101099,EXPLOITATION
2026-09-22,SYS_028,AST_4E19BF85,264,2.427237,1,3.304781,EXPLOITATION
2026-09-22,SYS_029,AST_5F0C1997,264,2.54319,1,2.428428,EXPLOITATION
2026-09-22,SYS_030,AST_97F59D91,264,2.254989,1,1.703372,EXPLOITATION
2026-09-22,SYS_031,AST_2BFE6469,194,1.448023,1,1.070009,EXPLOITATION
2026-09-22,SYS_032,AST_A054240D,264,2.212037,1,3.8058,EXPLOITATION
2026-09-22,SYS_033,AST_76080EEF,264,2.223624,1,3.38152,EXPLOITATION
2026-09-22,SYS_034,AST_2E64DC5D,264,2.357645,1,2.225076,EXPLOITATION
2026-09-22,SYS_035,AST_E39D2CB2,156,1.163561,1,2.92368,EXPLOITATION
2026-09-22,SYS_036,AST_44929F98,264,2.132039,1,3.936754,EXPLOITATION
2026-09-22,SYS_037,AST_E56AF87A,264,2.127925,1,4.717026,EXPLOITATION
2026-09-22,SYS_038,AST_F2406AEE,264,2.186412,1,1.493994,EXPLOITATION
2026-09-22,SYS_039,AST_34C330B2,219,1.707476,1,1.591157,EXPLOITATION
2026-09-22,SYS_040,AST_1213DDD2,264,2.281256,1,3.418648,EXPLOITATION
2026-09-22,SYS_041,AST_64663930,264,2.444591,1,3.514879,EXPLOITATION
2026-09-22,SYS_042,AST_39CD3654,264,2.098888,1,2.607944,EXPLOITATION
2026-09-22,SYS_043,AST_8206A665,264,2.215149,1,4.175038,EXPLOITATION
2026-09-22,SYS_044,AST_C1CE19B1,264,2.336501,1,2.040765,EXPLOITATION
2026-09-22,SYS_045,AST_8ECE2038,72,0.573167,1,1.792369,EXPLOITATION
2026-09-22,SYS_046,AST_D407BD29,264,2.319927,1,2.766156,EXPLOITATION
2026-09-22,SYS_047,AST_4EEE04B0,264,2.109734,1,1.254017,EXPLOITATION
2026-09-22,SYS_048,AST_9C47E08B,264,2.34821,1,6.754043,EXPLOITATION
2026-09-22,SYS_049,AST_482C2E0B,264,2.07921,1,2.63847,EXPLOITATION
2026-09-22,SYS_050,AST_39BC9634,264,2.425633,1,4.312099,EXPLOITATION
2026-09-22,SYS_051,AST_9CFB4F0F,264,2.207439,1,3.65247,EXPLOITATION
2026-09-22,SYS_052,AST_22AF4C63,253,2.267817,1,4.565558,EXPLOITATION
2026-09-22,SYS_053,AST_54AEB0D4,264,2.145838,1,1.83467,EXPLOITATION
2026-09-22,SYS_054,AST_526F36B6,264,2.256486,1,2.13279,EXPLOITATION
2026-09-22,SYS_055,AST_5EEB844E,264,2.046696,1,2.466143,EXPLOITATION
2026-09-22,SYS_056,AST_94F23DF7,264,2.244029,1,1.56913,EXPLOITATION
2026-09-22,SYS_057,AST_B88D3635,264,2.408416,1,4.473287,EXPLOITATION
2026-09-22,SYS_058,AST_148E0935,264,2.185912,1,3.957012,EXPLOITATION
2026-09-22,SYS_059,AST_FF024979,264,2.354248,1,1.696365,EXPLOITATION
2026-09-22,SYS_060,AST_05029969,264,2.35667,1,4.01857,EXPLOITATION
2026-09-22,SYS_061,AST_7E5B5E98,264,2.136802,1,1.962175,EXPLOITATION
2026-09-22,SYS_062,AST_40D328E5,264,2.199848,1,3.053447,EXPLOITATION
2026-09-22,SYS_063,AST_F89A49F1,264,2.056176,1,3.214636,EXPLOITATION
2026-09-22,SYS_064,AST_6763F995,264,2.354974,1,3.717985,EXPLOITATION
2026-09-22,SYS_065,AST_5FCFB413,69,0.482508,1,2.309517,EXPLOITATION
2026-09-22,SYS_066,AST_67336A49,264,2.36763,1,2.955878,EXPLOITATION
2026-09-22,SYS_067,AST_B19DBC94,264,2.100475,1,5.482956,EXPLOITATION
2026-09-22,SYS_068,AST_98A79446,264,2.489296,1,2.878959,EXPLOITATION
2026-09-22,SYS_069,AST_680D6915,264,2.123177,1,2.560271,EXPLOITATION
2026-09-22,SYS_070,AST_3E01BD6C,264,2.187641,1,4.742802,EXPLOITATION
2026-09-22,SYS_071,AST_D1A7DCE5,264,2.089581,1,3.563721,EXPLOITATION
2026-09-22,SYS_072,AST_D177727F,264,2.280948,1,4.356024,EXPLOITATION
2026-09-22,SYS_073,AST_4ADFFABE,264,2.213278,1,3.324526,EXPLOITATION
2026-09-22,SYS_074,AST_55BFA293,264,2.399441,1,2.070479,EXPLOITATION
2026-09-22,SYS_075,AST_8322389D,53,0.304281,1,2.006111,EXPLOITATION
2026-09-22,SYS_076,AST_25C679B7,264,2.094697,1,3.32183,EXPLOITATION
2026-09-22,SYS_077,AST_AFCE8249,264,2.180297,1,3.579116,EXPLOITATION
2026-09-22,SYS_078,AST_0C2756E6,264,2.405181,1,3.855434,EXPLOITATION
2026-09-22,SYS_079,AST_B607F3D7,264,2.608502,1,2.719858,EXPLOITATION
2026-09-22,SYS_080,AST_C02D62DE,264,2.31109,1,2.322386,EXPLOITATION
2026-09-22,SYS_081,AST_87767A88,264,2.270349,1,1.186887,EXPLOITATION
2026-09-22,SYS_082,AST_BB478D66,264,2.198216,1,3.698627,EXPLOITATION
2026-09-22,SYS_083,AST_D76B2ABC,264,2.197703,1,2.962378,EXPLOITATION
2026-09-22,SYS_084,AST_4E4B9ABB,264,2.432414,1,2.145152,EXPLOITATION
2026-09-22,SYS_085,AST_74F8264E,264,2.130641,1,4.3241,EXPLOITATION
2026-09-22,SYS_086,AST_B599C173,264,2.2629,1,2.501478,EXPLOITATION
2026-09-22,SYS_087,AST_B57D1BDF,264,2.299691,1,2.243357,EXPLOITATION
2026-09-22,SYS_088,AST_E5BE752B,264,2.28335,1,2.432763,EXPLOITATION
2026-09-22,SYS_089,AST_33EB50F5,264,2.262722,1,2.649124,EXPLOITATION
2026-09-22,SYS_090,AST_65285061,264,2.316664,1,5.686828,EXPLOITATION
2026-09-22,SYS_091,AST_06D0762B,264,2.028086,1,3.631941,EXPLOITATION
2026-09-22,SYS_092,AST_9F46E528,6,0.023639,1,2.148046,EXPLOITATION
2026-09-22,SYS_093,AST_F96483C1,264,2.183704,1,1.261465,EXPLOITATION
2026-09-22,SYS_094,AST_ACF75284,61,0.432786,1,1.221238,EXPLOITATION
2026-09-22,SYS_095,AST_A200E9E0,11,0.055181,1,2.427122,EXPLOITATION
2026-09-22,SYS_096,AST_59BAD82B,264,2.501838,1,2.545825,EXPLOITATION
2026-09-22,SYS_097,AST_D460A1FE,264,2.221253,1,2.664507,EXPLOITATION
2026-09-22,SYS_098,AST_66843B83,264,2.166744,1,2.522612,EXPLOITATION
2026-09-22,SYS_099,AST_92DC088A,264,2.378844,1,0.978985,EXPLOITATION
2026-09-22,SYS_100,AST_B3B6FD29,264,2.312646,1,1.348192,EXPLOITATION
2026-09-22,SYS_101,AST_9B4C33A1,264,2.250955,1,6.111263,EXPLOITATION
2026-09-22,SYS_102,AST_43A0B4F8,264,2.169755,1,0.907026,EXPLOITATION
2026-09-22,SYS_103,AST_1E101C6C,264,2.15759,1,4.299566,EXPLOITATION
2026-09-22,SYS_104,AST_461DCB25,264,2.369544,1,4.319549,EXPLOITATION
2026-09-22,SYS_105,AST_E1D10B0D,264,2.232479,1,2.068189,EXPLOITATION
2026-09-22,SYS_106,AST_343D0DD9,264,2.053068,1,4.316114,EXPLOITATION
2026-09-22,SYS_107,AST_67AA0F31,264,2.236267,1,1.47039,EXPLOITATION
2026-09-22,SYS_108,AST_47B06271,195,1.584703,1,1.404377,EXPLOITATION
2026-09-22,SYS_109,AST_870B8A45,264,2.188614,1,1.793441,EXPLOITATION
2026-09-22,SYS_110,AST_26B1A316,264,2.40394,1,4.607457,EXPLOITATION
2026-09-22,SYS_111,AST_044BBD5B,264,2.291232,1,4.509633,EXPLOITATION
2026-09-22,SYS_112,AST_0169286F,264,2.11151,1,2.879361,EXPLOITATION
2026-09-22,SYS_113,AST_A448A25A,264,2.224974,1,2.069297,EXPLOITATION
2026-09-22,SYS_114,AST_183368BB,264,2.069739,1,1.259561,EXPLOITATION
2026-09-22,SYS_115,AST_0B99410C,264,2.291354,1,5.404944,EXPLOITATION
2026-09-22,SYS_116,AST_C8F4EC0B,264,2.307474,1,2.934106,EXPLOITATION
2026-09-22,SYS_117,AST_6601616C,65,0.518636,1,9.026695,EXPLOITATION
2026-09-22,SYS_118,AST_5ED04620,264,2.197526,1,2.121968,EXPLOITATION
2026-09-22,SYS_119,AST_9AF34E7D,264,2.259419,1,3.621135,EXPLOITATION
2026-09-22,SYS_120,AST_34C8A71D,264,2.407541,1,4.401032,EXPLOITATION
2026-09-22,SYS_121,AST_AE64D8E6,13,0.061825,1,1.773964,EXPLOITATION
2026-09-22,SYS_122,AST_0DC378F4,264,2.044031,1,4.974847,EXPLOITATION
2026-09-22,SYS_123,AST_723836AD,40,0.230171,1,1.877851,EXPLOITATION
2026-09-22,SYS_124,AST_4A61EA69,264,2.0762,1,2.060222,EXPLOITATION
2026-09-22,SYS_125,AST_019393DB,264,2.204896,1,1.014003,EXPLOITATION
2026-09-22,SYS_126,AST_60626D57,264,2.504968,1,2.320099,EXPLOITATION
2026-09-22,SYS_127,AST_102D9610,10,0.045413,1,3.742055,EXPLOITATION
2026-09-22,SYS_128,AST_0692480B,207,1.630137,1,1.448636,EXPLOITATION
2026-09-22,SYS_129,AST_CD86BA0A,109,0.856548,1,1.017141,EXPLOITATION
2026-09-22,SYS_130,AST_3657CFD9,264,2.394811,1,1.730339,EXPLOITATION
2026-09-22,SYS_131,AST_66029EC9,264,2.327223,1,2.868584,EXPLOITATION
2026-09-22,SYS_132,AST_4928265C,264,2.157049,1,2.083995,EXPLOITATION
2026-09-22,SYS_133,AST_8E319D44,264,2.215577,1,2.18711,EXPLOITATION
2026-09-22,SYS_134,AST_5F9B8EC8,264,2.147826,1,2.398794,EXPLOITATION
2026-09-22,SYS_135,AST_787940AC,264,2.224683,1,1.85259,EXPLOITATION
2026-09-22,SYS_136,AST_D201D234,35,0.222015,1,3.499977,EXPLOITATION
2026-09-22,SYS_137,AST_E013914E,264,2.317382,1,1.603865,EXPLOITATION
2026-09-22,SYS_138,AST_81798ABF,264,2.139851,1,1.601336,EXPLOITATION
2026-09-22,SYS_139,AST_DE799A2B,264,2.030161,1,1.376975,EXPLOITATION
2026-09-22,SYS_140,AST_FA04189F,15,0.077411,1,1.932413,EXPLOITATION
2026-09-22,SYS_141,AST_0B1DA9ED,264,2.218399,1,1.969554,EXPLOITATION
2026-09-22,SYS_142,AST_1465A423,264,1.985835,1,3.281654,EXPLOITATION
2026-09-22,SYS_143,AST_6F761386,264,2.284357,1,4.293245,EXPLOITATION
2026-09-22,SYS_144,AST_3D557649,56,0.409399,1,1.172289,EXPLOITATION
2026-09-22,SYS_145,AST_995A02D6,264,2.103426,1,1.84079,EXPLOITATION
2026-09-22,SYS_146,AST_BDF51D3C,264,2.080872,1,1.587651,EXPLOITATION
2026-09-22,SYS_147,AST_ED79DE50,264,2.207558,1,8.568286,EXPLOITATION
2026-09-22,SYS_148,AST_80D09D6D,8,0.03528,1,2.890128,EXPLOITATION
