date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-09-28,SYS_032,AST_9EA318AD,79,0.611928,1,3.918983,EXPLOITATION
2026-09-28,SYS_033,AST_78A40885,270,0.647783,1,1.938478,EXPLOITATION
2026-09-28,SYS_034,AST_898B9A3E,270,0.627969,1,3.114955,EXPLOITATION
2026-09-28,SYS_035,AST_EC002B8E,270,0.695181,1,1.921688,EXPLOITATION
2026-09-28,SYS_036,AST_201A44F7,97,0.847378,1,3.130524,EXPLOITATION
2026-09-28,SYS_037,AST_12C3D6E6,270,0.852193,1,2.3628,EXPLOITATION
2026-09-28,SYS_038,AST_C09E7897,270,0.568324,1,2.559766,EXPLOITATION
2026-09-28,SYS_039,AST_0C2D90D2,270,0.568408,1,1.845866,EXPLOITATION
2026-09-28,SYS_040,AST_D89EE066,270,0.989794,1,12.563203,EXPLOITATION
2026-09-28,SYS_041,AST_5F735C82,270,0.678484,1,2.739352,EXPLOITATION
2026-09-28,SYS_042,AST_85108019,270,1.029186,1,6.784431,EXPLOITATION
2026-09-28,SYS_043,AST_11D07EA3,270,0.587213,1,4.685389,EXPLOITATION
2026-09-28,SYS_044,AST_24282EF9,270,0.779927,1,5.116861,EXPLOITATION
2026-09-28,SYS_045,AST_71683139,270,1.074309,1,3.557204,EXPLOITATION
2026-09-28,SYS_046,AST_B6A18F44,270,1.485858,1,1.992427,EXPLOITATION
2026-09-28,SYS_047,AST_BFCB2B08,270,0.426668,1,2.732392,EXPLOITATION
2026-09-28,SYS_048,AST_B7D85950,270,0.687522,1,4.266988,EXPLOITATION
2026-09-28,SYS_049,AST_8B590081,270,0.500722,1,2.439951,EXPLOITATION
2026-09-28,SYS_050,AST_F69AFC56,270,0.574697,1,2.767476,EXPLOITATION
2026-09-28,SYS_051,AST_8936EA7E,270,0.523956,1,1.849574,EXPLOITATION
2026-09-28,SYS_052,AST_79A75A88,270,0.387854,1,5.252467,EXPLOITATION
2026-09-28,SYS_053,AST_1421CD29,270,0.459568,1,3.462378,EXPLOITATION
2026-09-28,SYS_054,AST_C88F0D7A,270,0.438267,1,2.610194,EXPLOITATION
2026-09-28,SYS_055,AST_65BC7AF4,270,0.542509,1,2.2592,EXPLOITATION
2026-09-28,SYS_056,AST_1FD22902,270,0.316788,1,3.979085,EXPLOITATION
2026-09-28,SYS_057,AST_3D7F459C,12,0.068895,1,5.046997,EXPLOITATION
2026-09-28,SYS_058,AST_CC418360,270,0.882064,1,1.068805,EXPLOITATION
2026-09-28,SYS_059,AST_1F05FC1B,270,1.125968,1,1.838646,EXPLOITATION
2026-09-28,SYS_060,AST_93EE11F2,270,0.477196,1,2.025698,EXPLOITATION
2026-09-28,SYS_061,AST_A35FE079,270,0.787882,1,3.832939,EXPLOITATION
2026-09-28,SYS_062,AST_E6F98CD6,270,0.302337,1,2.400129,EXPLOITATION
2026-09-28,SYS_063,AST_36AFB794,14,0.091047,1,1.839698,EXPLOITATION
2026-09-28,SYS_064,AST_6BB62FDB,270,0.646854,1,3.294368,EXPLOITATION
2026-09-28,SYS_065,AST_C0195FDC,270,0.604105,1,2.164606,EXPLOITATION
2026-09-28,SYS_066,AST_F5795CF8,270,0.58646,1,1.768077,EXPLOITATION
2026-09-28,SYS_067,AST_4F5BB5C0,84,0.639683,1,3.206712,EXPLOITATION
2026-09-28,SYS_068,AST_E6CD9897,270,0.300823,1,7.521808,EXPLOITATION
2026-09-28,SYS_069,AST_2CCCF5B1,270,0.570433,1,4.106493,EXPLOITATION
2026-09-28,SYS_070,AST_EF1723A7,270,0.612939,1,2.901034,EXPLOITATION
2026-09-28,SYS_071,AST_E62B116D,270,0.775775,1,2.500612,EXPLOITATION
2026-09-28,SYS_072,AST_2677C73B,270,0.300104,1,2.320349,EXPLOITATION
2026-09-28,SYS_073,AST_7072115A,270,0.789717,1,4.910442,EXPLOITATION
2026-09-28,SYS_074,AST_005C2060,270,0.760085,1,2.425916,EXPLOITATION
2026-09-28,SYS_075,AST_E60AAA9C,270,1.429508,1,2.145509,EXPLOITATION
2026-09-28,SYS_076,AST_F603957B,270,0.730459,1,2.59971,EXPLOITATION
2026-09-28,SYS_077,AST_71806DDB,270,0.413495,1,5.471581,EXPLOITATION
2026-09-28,SYS_078,AST_22724B56,270,0.595116,1,1.274089,EXPLOITATION
2026-09-28,SYS_079,AST_F5251E52,270,0.737653,1,2.167969,EXPLOITATION
2026-09-28,SYS_080,AST_2CC51A78,270,0.551149,1,6.017339,EXPLOITATION
2026-09-28,SYS_081,AST_2559F2BC,270,0.478531,1,2.272473,EXPLOITATION
2026-09-28,SYS_082,AST_677BB75C,270,0.835572,1,0.800691,EXPLOITATION
2026-09-28,SYS_083,AST_35C2C263,270,0.83594,1,2.84323,EXPLOITATION
2026-09-28,SYS_084,AST_F5A48F47,270,0.718129,1,2.374499,EXPLOITATION
2026-09-28,SYS_085,AST_BC13EB44,270,0.917441,1,2.395814,EXPLOITATION
2026-09-28,SYS_086,AST_1F6FC1A0,95,0.648289,1,2.793392,EXPLOITATION
2026-09-28,SYS_087,AST_CEA7BD4E,270,0.475202,1,6.408985,EXPLOITATION
2026-09-28,SYS_088,AST_8881A08E,123,0.896495,1,2.330404,EXPLOITATION
2026-09-28,SYS_089,AST_F3FA3B59,270,0.432446,1,3.593399,EXPLOITATION
2026-09-28,SYS_090,AST_3E900085,270,0.721666,1,2.114293,EXPLOITATION
2026-09-28,SYS_091,AST_FF3BACB3,270,0.821143,1,2.165152,EXPLOITATION
2026-09-28,SYS_092,AST_A654FA74,270,0.974477,1,3.172336,EXPLOITATION
2026-09-28,SYS_093,AST_E008ABAF,270,0.678337,1,1.95054,EXPLOITATION
2026-09-28,SYS_094,AST_DDF229A0,270,0.753066,1,3.958069,EXPLOITATION
2026-09-28,SYS_095,AST_F7A145A0,270,0.497458,1,1.502102,EXPLOITATION
2026-09-28,SYS_096,AST_757A2281,270,0.855233,1,1.614056,EXPLOITATION
2026-09-28,SYS_097,AST_78B2DAF5,270,0.871528,1,3.680179,EXPLOITATION
2026-09-28,SYS_098,AST_336E36C7,270,0.683938,1,2.482107,EXPLOITATION
2026-09-28,SYS_099,AST_2E2BCA5E,270,0.845627,1,2.967589,EXPLOITATION
2026-09-28,SYS_100,AST_5436F9AF,270,0.819194,1,3.43897,EXPLOITATION
2026-09-28,SYS_101,AST_199E4ED5,270,1.060051,1,1.045048,EXPLOITATION
2026-09-28,SYS_102,AST_D4717E02,270,0.703792,1,4.333756,EXPLOITATION
2026-09-28,SYS_103,AST_E421B8F7,270,0.861006,1,2.601099,EXPLOITATION
2026-09-28,SYS_104,AST_34B52F7C,270,0.78839,1,3.193205,EXPLOITATION
2026-09-28,SYS_105,AST_7866AE54,270,0.509639,1,2.198773,EXPLOITATION
2026-09-28,SYS_106,AST_F68C2B16,270,0.955584,1,1.6224,EXPLOITATION
2026-09-28,SYS_107,AST_4ED453A3,112,0.906732,1,1.486028,EXPLOITATION
2026-09-28,SYS_108,AST_8823CDE5,270,0.724927,1,4.184717,EXPLOITATION
2026-09-28,SYS_109,AST_36E83F9B,118,1.024896,1,3.704312,EXPLOITATION
2026-09-28,SYS_110,AST_FED5DCED,270,0.388296,1,1.409996,EXPLOITATION
2026-09-28,SYS_111,AST_AA47D855,96,0.612115,1,4.288784,EXPLOITATION
2026-09-28,SYS_112,AST_72528000,270,0.772932,1,3.491007,EXPLOITATION
2026-09-28,SYS_113,AST_177B93F0,270,0.552879,1,1.735295,EXPLOITATION
2026-09-28,SYS_114,AST_71208FE4,270,0.744838,1,1.880168,EXPLOITATION
2026-09-28,SYS_115,AST_E485A485,270,0.813319,1,2.073593,EXPLOITATION
2026-09-28,SYS_116,AST_AA3DF989,270,0.591717,1,3.056791,EXPLOITATION
2026-09-28,SYS_117,AST_EE3B7502,101,0.737131,1,5.956785,EXPLOITATION
2026-09-28,SYS_118,AST_CD01BE37,270,1.077257,1,1.53638,EXPLOITATION
2026-09-28,SYS_119,AST_A9E07DCD,270,0.654854,1,1.661741,EXPLOITATION
2026-09-28,SYS_120,AST_8176A690,9,0.0393,1,2.281343,EXPLOITATION
2026-09-28,SYS_121,AST_57E427AB,270,0.889738,1,2.825857,EXPLOITATION
2026-09-28,SYS_122,AST_0A8960BD,270,0.644554,1,3.321699,EXPLOITATION
2026-09-28,SYS_123,AST_745D2B0D,270,1.042916,1,4.067079,EXPLOITATION
2026-09-28,SYS_124,AST_C6FED7CE,270,1.045028,1,2.012309,EXPLOITATION
2026-09-28,SYS_125,AST_3F4357D4,270,0.517945,1,6.316899,EXPLOITATION
2026-09-28,SYS_126,AST_BCC36F08,270,0.675082,1,1.756734,EXPLOITATION
2026-09-28,SYS_127,AST_E66E58BF,270,0.491741,1,4.178488,EXPLOITATION
2026-09-28,SYS_128,AST_D607EFBB,270,1.338806,1,4.518735,EXPLOITATION
2026-09-28,SYS_129,AST_B8F71FDD,270,1.040087,1,5.976663,EXPLOITATION
2026-09-28,SYS_130,AST_3A50A6C8,270,0.638182,1,1.702169,EXPLOITATION
2026-09-28,SYS_131,AST_348BD6C0,270,0.806271,1,1.461843,EXPLOITATION
2026-09-28,SYS_132,AST_B471717C,270,0.545315,1,4.881394,EXPLOITATION
2026-09-28,SYS_133,AST_36645A9F,270,0.681917,1,1.555922,EXPLOITATION
2026-09-28,SYS_134,AST_513E84BA,270,0.479159,1,2.295637,EXPLOITATION
2026-09-28,SYS_135,AST_33AE7546,270,1.05079,1,2.967921,EXPLOITATION
2026-09-28,SYS_136,AST_46F2626C,270,0.869538,1,0.935436,EXPLOITATION
2026-09-28,SYS_137,AST_CC32FEC1,270,0.520397,1,2.693207,EXPLOITATION
2026-09-28,SYS_138,AST_BDEBA9F4,270,0.776349,1,5.983902,EXPLOITATION
2026-09-28,SYS_139,AST_594EB63A,270,1.254798,1,2.388177,EXPLOITATION
2026-09-28,SYS_140,AST_82DF0E33,270,0.846267,1,4.259131,EXPLOITATION
2026-09-28,SYS_141,AST_C841EE03,270,0.897124,1,2.993003,EXPLOITATION
2026-09-28,SYS_142,AST_A42F6532,270,0.66565,1,0.71346,EXPLOITATION
2026-09-28,SYS_143,AST_5AB29CA1,75,0.568953,1,5.726828,EXPLOITATION
2026-09-28,SYS_144,AST_E96A36D9,270,0.868731,1,3.266054,EXPLOITATION
2026-09-28,SYS_145,AST_FDBA2A0E,13,0.055668,1,2.818517,EXPLOITATION
2026-09-28,SYS_146,AST_1B8D46F6,270,0.39344,1,4.735341,EXPLOITATION
2026-09-28,SYS_147,AST_059BC199,270,0.548025,1,2.628269,EXPLOITATION
2026-09-28,SYS_148,AST_0CAAF0CA,270,0.528109,1,3.802288,EXPLOITATION
2026-09-28,SYS_149,AST_AB74CC0D,79,0.626999,1,4.00833,EXPLOITATION
2026-09-28,SYS_150,AST_4A9758F4,270,0.805183,1,3.123145,EXPLOITATION
2026-09-28,SYS_151,AST_0CA6C74F,270,0.674862,1,4.52846,EXPLOITATION
2026-09-28,SYS_152,AST_25E0634B,5,0.026262,1,4.40092,EXPLOITATION
2026-09-28,SYS_153,AST_416FD4D1,270,0.649245,1,4.352766,EXPLOITATION
2026-09-28,SYS_154,AST_8779BF08,270,0.521556,1,2.718064,EXPLOITATION
2026-09-28,SYS_155,AST_EB9D2923,270,0.688401,1,2.038232,EXPLOITATION
2026-09-28,SYS_156,AST_C014C40A,270,0.473334,1,3.889951,EXPLOITATION
2026-09-28,SYS_157,AST_07151874,270,0.498641,1,2.97904,EXPLOITATION
2026-09-28,SYS_158,AST_FA571F5C,270,0.55837,1,2.530251,EXPLOITATION
2026-09-28,SYS_159,AST_09334FDB,270,0.881708,1,2.02949,EXPLOITATION
2026-09-28,SYS_160,AST_EE42B4EE,270,0.735389,1,2.640116,EXPLOITATION
2026-09-28,SYS_161,AST_D05D43D5,270,0.866766,1,2.471606,EXPLOITATION
2026-09-28,SYS_162,AST_FA7C66DB,270,0.524975,1,2.444404,EXPLOITATION
2026-09-28,SYS_163,AST_67436F82,270,0.960166,1,4.721179,EXPLOITATION
2026-09-28,SYS_164,AST_79E11B35,270,0.662952,1,2.960484,EXPLOITATION
2026-09-28,SYS_165,AST_849D44BE,270,0.621252,1,2.718564,EXPLOITATION
2026-09-28,SYS_166,AST_DA889646,270,0.834574,1,3.263602,EXPLOITATION
2026-09-28,SYS_167,AST_BF41CB64,270,0.399377,1,2.455247,EXPLOITATION
2026-09-28,SYS_168,AST_FB44B477,270,0.56353,1,2.758108,EXPLOITATION
2026-09-28,SYS_169,AST_55F0F9F6,270,0.5362,1,3.620874,EXPLOITATION
2026-09-28,SYS_170,AST_41E4C47D,270,0.486889,1,2.540958,EXPLOITATION
2026-09-28,SYS_171,AST_27532D26,8,0.035161,1,1.582978,EXPLOITATION
2026-09-28,SYS_172,AST_ADEC264C,270,1.117423,1,2.480618,EXPLOITATION
2026-09-28,SYS_173,AST_761AB970,270,0.431046,1,2.849846,EXPLOITATION
2026-09-28,SYS_174,AST_0CF3B1AB,270,1.000121,1,3.629805,EXPLOITATION
2026-09-28,SYS_175,AST_987787EC,270,0.630609,1,3.60467,EXPLOITATION
2026-09-28,SYS_176,AST_5DF61EE8,270,0.778126,1,4.57452,EXPLOITATION
2026-09-28,SYS_177,AST_D268BF76,270,0.521998,1,1.501341,EXPLOITATION
2026-09-28,SYS_178,AST_FB8BAAE3,270,1.31319,1,4.121409,EXPLOITATION
2026-09-28,SYS_179,AST_05AA0B71,68,0.501918,1,4.54318,EXPLOITATION
2026-09-28,SYS_180,AST_ABEDAC5D,270,0.410819,1,2.341307,EXPLOITATION
2026-09-28,SYS_181,AST_69222B18,270,0.536802,1,2.659926,EXPLOITATION
2026-09-28,SYS_182,AST_99B17A89,20,0.100346,1,7.111691,EXPLOITATION
2026-09-28,SYS_183,AST_3AC31DE4,270,0.416013,1,5.122959,EXPLOITATION
2026-09-28,SYS_184,AST_F713DE74,270,1.344707,1,2.678908,EXPLOITATION
2026-09-28,SYS_185,AST_A2B95F2A,270,0.834827,1,2.367627,EXPLOITATION
2026-09-28,SYS_186,AST_5CB7885A,270,0.920822,1,7.605425,EXPLOITATION
2026-09-28,SYS_187,AST_362F6E1D,163,0.452585,1,3.017568,EXPLOITATION
2026-09-28,SYS_188,AST_0D8C5A64,270,0.623932,1,2.203203,EXPLOITATION
2026-09-28,SYS_189,AST_BA2068C4,270,0.716362,1,2.111055,EXPLOITATION
2026-09-28,SYS_190,AST_FDA57079,270,0.554335,1,1.226212,EXPLOITATION
2026-09-28,SYS_191,AST_28102D1A,270,0.690841,1,3.228133,EXPLOITATION
2026-09-28,SYS_192,AST_D07C19AF,12,0.039571,1,1.389681,EXPLOITATION
2026-09-28,SYS_193,AST_B624BE5F,270,0.205246,1,3.039385,EXPLOITATION
2026-09-28,SYS_194,AST_94955F5C,31,0.20567,1,4.25784,EXPLOITATION
2026-09-28,SYS_195,AST_112DC772,270,0.397537,1,2.92122,EXPLOITATION
2026-09-28,SYS_196,AST_83AEE438,270,0.66577,1,2.381531,EXPLOITATION
2026-09-28,SYS_197,AST_C302525D,270,0.466852,1,3.664255,EXPLOITATION
2026-09-28,SYS_198,AST_8C8EC664,270,0.656306,1,1.74035,EXPLOITATION
2026-09-28,SYS_199,AST_92492C9A,270,1.34626,1,1.792786,EXPLOITATION
2026-09-29,SYS_000,AST_611BCAFE,271,0.405675,1,2.249372,EXPLOITATION
2026-09-29,SYS_001,AST_5733BC75,271,1.046646,1,2.369472,EXPLOITATION
2026-09-29,SYS_002,AST_8C3021C3,271,0.747757,1,4.12937,EXPLOITATION
2026-09-29,SYS_003,AST_C2536FD0,87,0.719496,1,2.348285,EXPLOITATION
2026-09-29,SYS_004,AST_34B81456,271,0.788146,1,1.568968,EXPLOITATION
2026-09-29,SYS_005,AST_2355582B,271,0.68314,1,2.172767,EXPLOITATION
2026-09-29,SYS_006,AST_01B706B3,271,0.40357,1,3.405832,EXPLOITATION
2026-09-29,SYS_007,AST_48BC3EF9,271,0.536688,1,4.525308,EXPLOITATION
2026-09-29,SYS_008,AST_8CDA59B0,84,0.607556,1,4.508198,EXPLOITATION
2026-09-29,SYS_009,AST_59AE948D,271,0.792059,1,1.06833,EXPLOITATION
2026-09-29,SYS_010,AST_BA1E579E,271,1.119547,1,4.33207,EXPLOITATION
2026-09-29,SYS_011,AST_C95E4C36,271,0.282887,1,2.594707,EXPLOITATION
2026-09-29,SYS_012,AST_400DB418,271,0.635227,1,4.36062,EXPLOITATION
2026-09-29,SYS_013,AST_0D114CD8,271,0.36693,1,2.233076,EXPLOITATION
2026-09-29,SYS_014,AST_C582AD53,271,0.735996,1,4.071856,EXPLOITATION
2026-09-29,SYS_015,AST_0CF332F9,271,1.762721,1,4.190721,EXPLOITATION
2026-09-29,SYS_016,AST_75491F89,271,0.335674,1,2.285973,EXPLOITATION
2026-09-29,SYS_017,AST_75433D0E,142,1.050032,1,7.265508,EXPLOITATION
2026-09-29,SYS_018,AST_D2AAE75F,271,0.715492,1,2.949317,EXPLOITATION
2026-09-29,SYS_019,AST_295F6162,271,0.76349,1,2.032623,EXPLOITATION
2026-09-29,SYS_020,AST_A7767CC7,271,0.818563,1,2.769255,EXPLOITATION
2026-09-29,SYS_021,AST_47CEED8F,271,0.880987,1,2.65241,EXPLOITATION
2026-09-29,SYS_022,AST_3A3ABCBA,271,0.7781,1,3.497787,EXPLOITATION
2026-09-29,SYS_023,AST_7155CAE3,271,0.479919,1,1.775365,EXPLOITATION
2026-09-29,SYS_024,AST_360766DC,271,0.363731,1,2.416679,EXPLOITATION
2026-09-29,SYS_025,AST_E767A2E7,271,0.446262,1,2.624469,EXPLOITATION
2026-09-29,SYS_026,AST_B7959A5C,179,0.575354,1,2.810122,EXPLOITATION
2026-09-29,SYS_027,AST_F62C7205,271,0.780121,1,3.158646,EXPLOITATION
2026-09-29,SYS_028,AST_01BDCD63,271,0.305309,1,2.18961,EXPLOITATION
2026-09-29,SYS_029,AST_72182962,271,0.608634,1,1.322577,EXPLOITATION
2026-09-29,SYS_030,AST_BC560A24,271,0.472153,1,1.532151,EXPLOITATION
2026-09-29,SYS_031,AST_9FC6C1DF,271,0.80151,1,2.998246,EXPLOITATION
2026-09-29,SYS_032,AST_9EA318AD,80,0.621657,1,3.039093,EXPLOITATION
2026-09-29,SYS_033,AST_78A40885,271,0.65339,1,1.54512,EXPLOITATION
2026-09-29,SYS_034,AST_898B9A3E,271,0.646753,1,6.738652,EXPLOITATION
2026-09-29,SYS_035,AST_EC002B8E,271,0.703537,1,1.240267,EXPLOITATION
2026-09-29,SYS_036,AST_201A44F7,98,0.85088,1,2.248481,EXPLOITATION
2026-09-29,SYS_037,AST_12C3D6E6,271,0.872,1,3.785313,EXPLOITATION
2026-09-29,SYS_038,AST_C09E7897,271,0.573442,1,2.209193,EXPLOITATION
2026-09-29,SYS_039,AST_0C2D90D2,271,0.597121,1,4.913858,EXPLOITATION
2026-09-29,SYS_040,AST_D89EE066,271,1.006414,1,3.816938,EXPLOITATION
2026-09-29,SYS_041,AST_5F735C82,271,0.683157,1,1.83573,EXPLOITATION
2026-09-29,SYS_042,AST_85108019,271,1.034458,1,3.455234,EXPLOITATION
2026-09-29,SYS_043,AST_11D07EA3,271,0.590144,1,1.992636,EXPLOITATION
2026-09-29,SYS_044,AST_24282EF9,271,0.790996,1,2.97227,EXPLOITATION
2026-09-29,SYS_045,AST_71683139,271,1.082517,1,2.568791,EXPLOITATION
2026-09-29,SYS_046,AST_B6A18F44,271,1.494221,1,1.618407,EXPLOITATION
2026-09-29,SYS_047,AST_BFCB2B08,271,0.432437,1,3.08525,EXPLOITATION
2026-09-29,SYS_048,AST_B7D85950,271,0.68951,1,1.658781,EXPLOITATION
2026-09-29,SYS_049,AST_8B590081,271,0.526441,1,3.615088,EXPLOITATION
2026-09-29,SYS_050,AST_F69AFC56,271,0.586923,1,2.956571,EXPLOITATION
2026-09-29,SYS_051,AST_8936EA7E,271,0.53193,1,4.600063,EXPLOITATION
2026-09-29,SYS_052,AST_79A75A88,271,0.395313,1,3.164711,EXPLOITATION
2026-09-29,SYS_053,AST_1421CD29,271,0.464799,1,4.781825,EXPLOITATION
2026-09-29,SYS_054,AST_C88F0D7A,271,0.441681,1,3.229057,EXPLOITATION
2026-09-29,SYS_055,AST_65BC7AF4,271,0.546794,1,2.386005,EXPLOITATION
2026-09-29,SYS_056,AST_1FD22902,271,0.325727,1,3.666065,EXPLOITATION
2026-09-29,SYS_057,AST_3D7F459C,13,0.0711,1,1.297315,EXPLOITATION
2026-09-29,SYS_058,AST_CC418360,271,0.906067,1,4.561218,EXPLOITATION
2026-09-29,SYS_059,AST_1F05FC1B,271,1.13747,1,4.404484,EXPLOITATION
2026-09-29,SYS_060,AST_93EE11F2,271,0.48622,1,2.091098,EXPLOITATION
2026-09-29,SYS_061,AST_A35FE079,271,0.797913,1,4.05709,EXPLOITATION
2026-09-29,SYS_062,AST_E6F98CD6,271,0.335906,1,5.220596,EXPLOITATION
2026-09-29,SYS_063,AST_36AFB794,15,0.092321,1,1.57695,EXPLOITATION
2026-09-29,SYS_064,AST_6BB62FDB,271,0.649384,1,2.087557,EXPLOITATION
2026-09-29,SYS_065,AST_C0195FDC,271,0.619219,1,2.336182,EXPLOITATION
2026-09-29,SYS_066,AST_F5795CF8,271,0.607262,1,4.728128,EXPLOITATION
2026-09-29,SYS_067,AST_4F5BB5C0,85,0.686428,1,6.55444,EXPLOITATION
2026-09-29,SYS_068,AST_E6CD9897,271,0.30703,1,1.491097,EXPLOITATION
2026-09-29,SYS_069,AST_2CCCF5B1,271,0.579342,1,2.542141,EXPLOITATION
2026-09-29,SYS_070,AST_EF1723A7,271,0.615029,1,1.228567,EXPLOITATION
2026-09-29,SYS_071,AST_E62B116D,271,0.778612,1,2.064298,EXPLOITATION
2026-09-29,SYS_072,AST_2677C73B,271,0.310657,1,4.609981,EXPLOITATION
2026-09-29,SYS_073,AST_7072115A,271,0.791839,1,1.598402,EXPLOITATION
2026-09-29,SYS_074,AST_005C2060,271,0.786103,1,3.419218,EXPLOITATION
2026-09-29,SYS_075,AST_E60AAA9C,271,1.435321,1,3.359286,EXPLOITATION
2026-09-29,SYS_076,AST_F603957B,271,0.734625,1,1.962833,EXPLOITATION
2026-09-29,SYS_077,AST_71806DDB,271,0.430895,1,2.536023,EXPLOITATION
2026-09-29,SYS_078,AST_22724B56,271,0.601383,1,1.563601,EXPLOITATION
2026-09-29,SYS_079,AST_F5251E52,271,0.740667,1,2.514101,EXPLOITATION
2026-09-29,SYS_080,AST_2CC51A78,271,0.553827,1,2.608973,EXPLOITATION
2026-09-29,SYS_081,AST_2559F2BC,271,0.483498,1,2.822814,EXPLOITATION
2026-09-29,SYS_082,AST_677BB75C,271,0.844552,1,2.4638,EXPLOITATION
2026-09-29,SYS_083,AST_35C2C263,271,0.841338,1,1.955475,EXPLOITATION
2026-09-29,SYS_084,AST_F5A48F47,271,0.725421,1,2.184292,EXPLOITATION
2026-09-29,SYS_085,AST_BC13EB44,271,0.92088,1,1.912342,EXPLOITATION
2026-09-29,SYS_086,AST_1F6FC1A0,96,0.668897,1,6.497308,EXPLOITATION
2026-09-29,SYS_087,AST_CEA7BD4E,271,0.479318,1,2.115683,EXPLOITATION
2026-09-29,SYS_088,AST_8881A08E,124,0.900421,1,3.712035,EXPLOITATION
2026-09-29,SYS_089,AST_F3FA3B59,271,0.434335,1,1.874303,EXPLOITATION
2026-09-29,SYS_090,AST_3E900085,271,0.726881,1,2.584042,EXPLOITATION
2026-09-29,SYS_091,AST_FF3BACB3,271,0.834457,1,5.950539,EXPLOITATION
2026-09-29,SYS_092,AST_A654FA74,271,0.985195,1,4.074699,EXPLOITATION
2026-09-29,SYS_093,AST_E008ABAF,271,0.686874,1,5.93978,EXPLOITATION
2026-09-29,SYS_094,AST_DDF229A0,271,0.770434,1,3.6082,EXPLOITATION
2026-09-29,SYS_095,AST_F7A145A0,271,0.517887,1,3.428507,EXPLOITATION
2026-09-29,SYS_096,AST_757A2281,271,0.860535,1,3.388825,EXPLOITATION
2026-09-29,SYS_097,AST_78B2DAF5,271,0.876495,1,1.775752,EXPLOITATION
2026-09-29,SYS_098,AST_336E36C7,271,0.710588,1,3.694015,EXPLOITATION
2026-09-29,SYS_099,AST_2E2BCA5E,271,0.851749,1,1.619544,EXPLOITATION
2026-09-29,SYS_100,AST_5436F9AF,271,0.823901,1,1.642524,EXPLOITATION
2026-09-29,SYS_101,AST_199E4ED5,271,1.077382,1,3.801775,EXPLOITATION
2026-09-29,SYS_102,AST_D4717E02,271,0.708181,1,1.800199,EXPLOITATION
2026-09-29,SYS_103,AST_E421B8F7,271,0.867061,1,1.572955,EXPLOITATION
2026-09-29,SYS_104,AST_34B52F7C,271,0.798662,1,1.886371,EXPLOITATION
2026-09-29,SYS_105,AST_7866AE54,271,0.519479,1,1.378603,EXPLOITATION
2026-09-29,SYS_106,AST_F68C2B16,271,0.964761,1,2.792002,EXPLOITATION
2026-09-29,SYS_107,AST_4ED453A3,113,0.917921,1,2.383934,EXPLOITATION
2026-09-29,SYS_108,AST_8823CDE5,271,0.728282,1,2.304241,EXPLOITATION
2026-09-29,SYS_109,AST_36E83F9B,119,1.041296,1,5.980276,EXPLOITATION
2026-09-29,SYS_110,AST_FED5DCED,271,0.399836,1,3.141828,EXPLOITATION
2026-09-29,SYS_111,AST_AA47D855,97,0.624148,1,6.616006,EXPLOITATION
2026-09-29,SYS_112,AST_72528000,271,0.789352,1,5.828066,EXPLOITATION
2026-09-29,SYS_113,AST_177B93F0,271,0.558566,1,1.791672,EXPLOITATION
2026-09-29,SYS_114,AST_71208FE4,271,0.747543,1,1.770621,EXPLOITATION
2026-09-29,SYS_115,AST_E485A485,271,0.815873,1,2.461918,EXPLOITATION
2026-09-29,SYS_116,AST_AA3DF989,271,0.601324,1,1.531162,EXPLOITATION
2026-09-29,SYS_117,AST_EE3B7502,102,0.74569,1,2.840555,EXPLOITATION
2026-09-29,SYS_118,AST_CD01BE37,271,1.081209,1,1.548353,EXPLOITATION
2026-09-29,SYS_119,AST_A9E07DCD,271,0.657594,1,1.681895,EXPLOITATION
2026-09-29,SYS_120,AST_8176A690,10,0.046318,1,2.406801,EXPLOITATION
2026-09-29,SYS_121,AST_57E427AB,271,0.899767,1,1.517496,EXPLOITATION
2026-09-29,SYS_122,AST_0A8960BD,271,0.649707,1,3.500907,EXPLOITATION
2026-09-29,SYS_123,AST_745D2B0D,271,1.053767,1,5.103009,EXPLOITATION
2026-09-29,SYS_124,AST_C6FED7CE,271,1.050738,1,3.11061,EXPLOITATION
2026-09-29,SYS_125,AST_3F4357D4,271,0.523882,1,2.643749,EXPLOITATION
2026-09-29,SYS_126,AST_BCC36F08,271,0.677457,1,0.763593,EXPLOITATION
2026-09-29,SYS_127,AST_E66E58BF,271,0.500526,1,3.654934,EXPLOITATION
2026-09-29,SYS_128,AST_D607EFBB,271,1.340905,1,1.292482,EXPLOITATION
2026-09-29,SYS_129,AST_B8F71FDD,271,1.05028,1,3.298085,EXPLOITATION
2026-09-29,SYS_130,AST_3A50A6C8,271,0.641348,1,2.197331,EXPLOITATION
2026-09-29,SYS_131,AST_348BD6C0,271,0.812398,1,1.869499,EXPLOITATION
2026-09-29,SYS_132,AST_B471717C,271,0.563894,1,4.324703,EXPLOITATION
2026-09-29,SYS_133,AST_36645A9F,271,0.691625,1,1.675069,EXPLOITATION
2026-09-29,SYS_134,AST_513E84BA,271,0.482716,1,1.513151,EXPLOITATION
2026-09-29,SYS_135,AST_33AE7546,271,1.054762,1,2.705813,EXPLOITATION
2026-09-29,SYS_136,AST_46F2626C,271,0.873354,1,1.777832,EXPLOITATION
